user_id,problem
30252,0.4422411964544364
30253,0.9275522441292698
30254,0.7100061295995386
30255,0.10167139196655704
30256,0.6136978688906043
30257,0.09041012037822875
30258,0.17294205848632346
30259,0.19070080780554766
30260,0.052405695879086805
30261,0.2652908069613149
30262,0.27092956178046174
30263,0.08741721761957955
30264,0.42823873282346875
30265,0.028902948891187618
30266,0.09560390731051946
30267,0.15649718737164411
30268,0.34480768959720715
30269,0.19039948794958422
30270,0.10287615367212155
30271,0.07906262929968118
30272,0.14723088148835742
30273,0.11252337619903847
30274,0.2652240641699095
30275,0.028876955901358213
30276,0.11861530160399317
30277,0.8246572662982752
30278,0.1495776371322932
30279,0.31819054759446114
30280,0.18307514395943025
30281,0.0811492589696622
30282,0.20441013159236024
30283,0.11148317903801234
30284,0.9523792235783077
30285,0.027861855044344738
30286,0.2837776047874731
30287,0.5710731383256813
30288,0.688700041007773
30289,0.1941894682941514
30290,0.12339246712450173
30291,0.03560203335837103
30292,0.09102886038727152
30293,0.113633487536745
30294,0.21283653792274687
30295,0.5756073899434707
30296,0.8867473842292658
30297,0.3832355332363251
30298,0.32484204160969127
30299,0.8703296285407578
30300,0.8530409543811337
30301,0.12182992793072776
30302,0.9402044379528655
30303,0.9414712529745711
30304,0.3073732697894703
30305,0.30613401116532607
30306,0.07695278588707483
30307,0.07721329248762232
30308,0.34342373982942476
30309,0.856501763644562
30310,0.3516990595770624
30311,0.2609968897110868
30312,0.5136126325470562
30313,0.9512358973759528
30314,0.1630598025924734
30315,0.41254318503801907
30316,0.18480372942608014
30317,0.14436757635770117
30318,0.8300674211468169
30319,0.3760311244381801
30320,0.12586071334433216
30321,0.12842553380624516
30322,0.5132322780153669
30323,0.35639600122886067
30324,0.12090337399661902
30325,0.8838554642174444
30326,0.15585706557794693
30327,0.1905957787944126
30328,0.5157103474741622
30329,0.06414048160958408
30330,0.26463096951404047
30331,0.3053831444089885
30332,0.8999236547813906
30333,0.18156708275644926
30334,0.2716589085019712
30335,0.1154817819954969
30336,0.15505932012843454
30337,0.2242074987843078
30338,0.5156087639967196
30339,0.8797080351677382
30340,0.11755522367328863
30341,0.09131390697592426
30342,0.1537336190473896
30343,0.8014996445126107
30344,0.3630810272440875
30345,0.15990498347348545
30346,0.23484899053990071
30347,0.6086942658112569
30348,0.30641210193025836
30349,0.2622642324207872
30350,0.2988128621913019
30351,0.130484549917964
30352,0.2166047231033293
30353,0.13238446244816388
30354,0.2406024235315122
30355,0.3454040189448376
30356,0.13005595204181156
30357,0.1988828439377511
30358,0.16716824667490268
30359,0.140054322121597
30360,0.2364525812839669
30361,0.1839226322515911
30362,0.6352054186775139
30363,0.22170493546165046
30364,0.2119750620079295
30365,0.3501859608863421
30366,0.24949064819448757
30367,0.16003648529077347
30368,0.44086503813091427
30369,0.0295199822981105
30370,0.10550261099027972
30371,0.49292237119261106
30372,0.2797525660296125
30373,0.14966140537692374
30374,0.2196065722850158
30375,0.12105212337029116
30376,0.09302062433787821
30377,0.7618593309016728
30378,0.36144107117751245
30379,0.8839350476735652
30380,0.31992059101811954
30381,0.30913070856633085
30382,0.17718957599140606
30383,0.170505983274086
30384,0.8056140075389924
30385,0.14162012552337952
30386,0.8837093724311842
30387,0.10324062798546753
30388,0.7237514776590762
30389,0.07716276668904966
30390,0.09117140019613772
30391,0.2891018201314937
30392,0.23801740811310013
30393,0.11827172515324988
30394,0.15916501322098897
30395,0.12951474330394555
30396,0.2007642304367806
30397,0.17688550263601516
30398,0.4908891442796237
30399,0.37552085829370274
30400,0.89695978050366
30401,0.0325108976879079
30402,0.8712428373717849
30403,0.3889291033851599
30404,0.18400906439097572
30405,0.2671111613867357
30406,0.09394946509370007
30407,0.16710753900814215
30408,0.4015201975048419
30409,0.13846552115636426
30410,0.13427836848773628
30411,0.31545842675586133
30412,0.17746320971462767
30413,0.47995100311702016
30414,0.38924023354080156
30415,0.9032846028291258
30416,0.5082710596202118
30417,0.5235333915262537
30418,0.45817815754332325
30419,0.9372097265785785
30420,0.035254873346490787
30421,0.8454314944902036
30422,0.45538734455535623
30423,0.12525304459590167
30424,0.8913803294613176
30425,0.570747174584933
30426,0.4811624277038342
30427,0.19807557431267817
30428,0.13609355857078478
30429,0.39496950274231457
30430,0.2561066662707747
30431,0.07433965573176517
30432,0.18215845818622187
30433,0.7852902405021229
30434,0.36852550158463154
30435,0.47572242502668477
30436,0.413576135197481
30437,0.12129274808184287
30438,0.029659756263266647
30439,0.9036159908114538
30440,0.16786195161787745
30441,0.19817620738198188
30442,0.6435053413118723
30443,0.9142741941941065
30444,0.13727223275580058
30445,0.9229341114410186
30446,0.20128499365754188
30447,0.9541493538875451
30448,0.515286750930943
30449,0.8800350672518132
30450,0.8882966260174125
30451,0.1836951082406038
30452,0.20415579866244646
30453,0.12116445587939667
30454,0.20682005968247694
30455,0.8122732282787417
30456,0.24402947418456358
30457,0.16312639803015758
30458,0.47545608429144276
30459,0.32229375955649464
30460,0.2119557628480665
30461,0.12013156564285965
30462,0.09061036751796825
30463,0.15265379105181268
30464,0.34094793120180267
30465,0.241046328630915
30466,0.29059172044249365
30467,0.08686002719235648
30468,0.2331358837123382
30469,0.34913771158162155
30470,0.8842870715915664
30471,0.2028470584158879
30472,0.3713863531562758
30473,0.8840829855017434
30474,0.4129433420736532
30475,0.24153212301254182
30476,0.14943738199217635
30477,0.13968300577194764
30478,0.9163054532208923
30479,0.15433873312211727
30480,0.2519828149910699
30481,0.7463578233724445
30482,0.24241587715638557
30483,0.4224255006966273
30484,0.11816141442562321
30485,0.6490098304172918
30486,0.9127444013532988
30487,0.17241071624812856
30488,0.4541843989351731
30489,0.21260787019290567
30490,0.2075066420717604
30491,0.1400702700485589
30492,0.795744146363763
30493,0.9400218867063218
30494,0.44410782122655246
30495,0.6274112372502927
30496,0.1718828376264276
30497,0.18479669461794904
30498,0.9244242891768513
30499,0.12712565118514516
30500,0.13964456030990874
30501,0.31089765165089567
30502,0.14158070840767834
30503,0.8991357551938348
30504,0.23122683595727814
30505,0.24647754366623356
30506,0.06726821892741958
30507,0.29952615854903164
30508,0.21671240527460323
30509,0.2250458788962344
30510,0.5666200602098697
30511,0.5179318766398406
30512,0.16587341607848838
30513,0.18214810801867748
30514,0.28866541463385414
30515,0.22019608664212653
30516,0.21331820716982353
30517,0.2907310741416862
30518,0.8175169149653969
30519,0.425844143877754
30520,0.17798982363407218
30521,0.9108430045724805
30522,0.43167523441586264
30523,0.11970812666162463
30524,0.47736733171622314
30525,0.05721930711111047
30526,0.32383108105403297
30527,0.9220111534080316
30528,0.1551169322356582
30529,0.36277173206506735
30530,0.1789078764161043
30531,0.30724992456839534
30532,0.3294904730884477
30533,0.9410788174916174
30534,0.19096985451359338
30535,0.30617220294158515
30536,0.03252298860419079
30537,0.46469534362516535
30538,0.6969938886724809
30539,0.7360590736480964
30540,0.6154123155231281
30541,0.5514957284788977
30542,0.09837980965200216
30543,0.70345469899631
30544,0.2022523627458591
30545,0.4119374543738924
30546,0.20812306877386963
30547,0.9056194937497809
30548,0.21415955036357506
30549,0.2293675963678079
30550,0.03882768722772694
30551,0.8873374846037603
30552,0.30267839577413014
30553,0.10309426989738056
30554,0.20099497560092552
30555,0.24901898944277326
30556,0.07261035175077452
30557,0.276694249440786
30558,0.15287122282580246
30559,0.731900101863523
30560,0.14564713833653123
30561,0.3233901735103488
30562,0.12356704840854954
30563,0.6848329635702874
30564,0.0949516231604648
30565,0.3399625715412519
30566,0.21568396850342877
30567,0.28657612611062566
30568,0.1379750160332193
30569,0.15365576564285782
30570,0.051762119790835746
30571,0.25522074267925765
30572,0.2863877893466693
30573,0.879363705434766
30574,0.12007875080030593
30575,0.24332805370321184
30576,0.126672518278626
30577,0.20219687408670353
30578,0.20366806678130847
30579,0.7490931809597676
30580,0.1204594797162801
30581,0.2566368280244275
30582,0.03430346866668204
30583,0.3710899126674091
30584,0.5209128342765332
30585,0.1483327561309747
30586,0.8841085638820235
30587,0.14276859996578437
30588,0.1896775107379957
30589,0.10287973069493411
30590,0.15648813703084416
30591,0.10683085684263602
30592,0.21878115826199684
30593,0.15450059782173986
30594,0.8319501519315531
30595,0.0991255113312424
30596,0.10472292191327413
30597,0.9096801718458833
30598,0.08622658529137621
30599,0.7996789791208505
30600,0.19034587902652106
30601,0.11944980027046109
30602,0.17296476493405946
30603,0.7951174451347114
30604,0.16115613281646515
30605,0.12138252418886022
30606,0.17580648159935774
30607,0.28836126813656465
30608,0.20723992486526163
30609,0.11483057914858788
30610,0.9427699036944357
30611,0.3862092817867231
30612,0.093344583059637
30613,0.1198776776047223
30614,0.6644524222095467
30615,0.10629216865103738
30616,0.5234236871878633
30617,0.25612830164354
30618,0.08090825064895704
30619,0.35465128792359313
30620,0.8865255661497013
30621,0.8498848632706805
30622,0.13674263651714583
30623,0.030065541423088635
30624,0.22494594097681625
30625,0.8199088127326162
30626,0.1643081208632665
30627,0.05051958559638544
30628,0.3619570846113745
30629,0.17568039021666926
30630,0.1915612748857715
30631,0.23598934819785608
30632,0.24009636045954905
30633,0.033280723421969846
30634,0.36883206360775683
30635,0.4588303147119945
30636,0.7677171133874596
30637,0.03279481074177453
30638,0.23203692848141858
30639,0.06146960466758909
30640,0.12443082427187664
30641,0.19379265970275397
30642,0.20457419091484325
30643,0.3890251716482451
30644,0.04492162303223799
30645,0.1479999503462664
30646,0.08433203802356727
30647,0.9110528179410801
30648,0.8078014850575626
30649,0.06984742031647863
30650,0.12106827556884271
30651,0.07747579161454766
30652,0.15262201041674409
30653,0.7865512574963285
30654,0.8967104602223609
30655,0.20455601990615613
30656,0.5277772372842139
30657,0.19271167036662043
30658,0.23629125183682614
30659,0.9102187546761171
30660,0.37680569272081565
30661,0.18310884060827468
30662,0.8931831148732579
30663,0.8766516581360784
30664,0.4533809436358393
30665,0.2682084682595101
30666,0.16981511145503933
30667,0.36085704531289503
30668,0.12474001267519917
30669,0.08912537643774583
30670,0.18179797555315763
30671,0.2584864917866374
30672,0.2538603232384596
30673,0.804720169441378
30674,0.12880738973061895
30675,0.16363308530688442
30676,0.861416694562479
30677,0.29700354594658646
30678,0.3739978809269119
30679,0.7066481371308895
30680,0.4154018275838882
30681,0.3671572028440764
30682,0.11851836058507421
30683,0.12117157507207428
30684,0.39785333423572955
30685,0.8423816716567214
30686,0.9042133357456106
30687,0.1275718691940272
30688,0.2721243842783141
30689,0.9068854182088804
30690,0.3072353416886444
30691,0.26845909579245564
30692,0.2023848463817811
30693,0.24937059784373972
30694,0.085189275292907
30695,0.15409793831862262
30696,0.2182356423950498
30697,0.9106399976873685
30698,0.3347707013858159
30699,0.21024644410343074
30700,0.9431960876034721
30701,0.07232942415107618
30702,0.06341260081817152
30703,0.8636522028360152
30704,0.9135807572754153
30705,0.07097210988338848
30706,0.0917344074020573
30707,0.5621471769930179
30708,0.8879270692369864
30709,0.16360517997378574
30710,0.7707169072290438
30711,0.5610963935490958
30712,0.9229634381206528
30713,0.5418321511730294
30714,0.1322797205244536
30715,0.18809184508547627
30716,0.2883944229769895
30717,0.1262667901267007
30718,0.3195152703122122
30719,0.21894824832119486
30720,0.1484465546741276
30721,0.3127213196994924
30722,0.4852075529109411
30723,0.19211141927781117
30724,0.1905587421449349
30725,0.3161409438075438
30726,0.8163067560366679
30727,0.2645143191174435
30728,0.19523601053103823
30729,0.2937122793311209
30730,0.30124069041827883
30731,0.21157882484827106
30732,0.18571766343118407
30733,0.18478522946250833
30734,0.14992352115704677
30735,0.9177360740474987
30736,0.1532649120537686
30737,0.39632952448642145
30738,0.8714977653397252
30739,0.31839833738714407
30740,0.49504616312601174
30741,0.25825937431337403
30742,0.4391641110005256
30743,0.09502226811814314
30744,0.9206390303162977
30745,0.0889481195958085
30746,0.12701613152118385
30747,0.14549223797000305
30748,0.47207376212202723
30749,0.6840859566370786
30750,0.49117342629579336
30751,0.3729275973754079
30752,0.08385590237458214
30753,0.3181067844039292
30754,0.20432226232962017
30755,0.15070650397640994
30756,0.305188653005406
30757,0.17903090874266817
30758,0.8748104262552243
30759,0.3433943824079194
30760,0.20241614787125495
30761,0.0964993075517198
30762,0.1107851980647747
30763,0.46471168580942335
30764,0.814737209735577
30765,0.17327500641494575
30766,0.2364005164797669
30767,0.21106329582254205
30768,0.16226279707840038
30769,0.8557581457173996
30770,0.9292000679486172
30771,0.6042104229740437
30772,0.9372361111521
30773,0.1454964655077237
30774,0.1263543068798772
30775,0.21047934273988897
30776,0.1080418707050763
30777,0.11368682307481179
30778,0.1194188966698384
30779,0.21423989422530493
30780,0.42586429094422534
30781,0.2802559737358526
30782,0.9074107426847001
30783,0.40364422364699926
30784,0.11513346193794505
30785,0.41378664974118556
30786,0.11812591536132873
30787,0.45592558585662063
30788,0.3432311816441101
30789,0.359770203681176
30790,0.2956576812902687
30791,0.14297616264062102
30792,0.2200072383013969
30793,0.18626145208461564
30794,0.07763698826799162
30795,0.1382055525788061
30796,0.3281638956334184
30797,0.17553917130342486
30798,0.14553097391585335
30799,0.591743491324629
30800,0.14567706059817379
30801,0.3888789377401791
30802,0.9575993746977245
30803,0.10061870303193585
30804,0.08142593858990878
30805,0.2198695731330427
30806,0.1510382583164498
30807,0.11137661009996778
30808,0.36339153104902955
30809,0.25740760623890596
30810,0.0750601959928197
30811,0.21943274108447966
30812,0.14590882595606974
30813,0.41710145640752133
30814,0.4454011273588583
30815,0.34472310657635263
30816,0.09255195245601971
30817,0.2685984683815005
30818,0.06891792982364615
30819,0.2748540951517238
30820,0.8197835086626701
30821,0.21357336716095474
30822,0.040230501653613374
30823,0.2399083436236154
30824,0.07222651511548253
30825,0.4093277854610463
30826,0.10532801014854119
30827,0.6492447683694542
30828,0.9546189413832571
30829,0.264682951869097
30830,0.2556073268695966
30831,0.9300051986673764
30832,0.44396076398413603
30833,0.07114061871046175
30834,0.9368070672660347
30835,0.3055923499334303
30836,0.14149726438373975
30837,0.35957179295063735
30838,0.8832986284543622
30839,0.3711088751354907
30840,0.1530213600115594
30841,0.2695590446039033
30842,0.19721166171651713
30843,0.3514431466765552
30844,0.20305121045449448
30845,0.9259877585909495
30846,0.2779873344822299
30847,0.07052157400126632
30848,0.7617639011313685
30849,0.4383607474791673
30850,0.20597795793892232
30851,0.8296870995407658
30852,0.10442986332506804
30853,0.1933959820507365
30854,0.2500934477680343
30855,0.08407637192734133
30856,0.5706389183087799
30857,0.12310127240849184
30858,0.39188341214778427
30859,0.25130270040337804
30860,0.0978190079130079
30861,0.2243811961077798
30862,0.1785283051588912
30863,0.9536288076210372
30864,0.9259917813638473
30865,0.1694027797487755
30866,0.19724848335438755
30867,0.14625258777849587
30868,0.6679245008556668
30869,0.3818485390314035
30870,0.17315876945122932
30871,0.20244817538083637
30872,0.35202790053395705
30873,0.0848503447559934
30874,0.09644319764275494
30875,0.12002249644601544
30876,0.11666263629828591
30877,0.1347854109695934
30878,0.08841504383418719
30879,0.35619363175171337
30880,0.22861689535069374
30881,0.4607834986763458
30882,0.9065139169166481
30883,0.4263102598288057
30884,0.5999931593206276
30885,0.13873271415911406
30886,0.2352462167798426
30887,0.2954814071330455
30888,0.20777086473195866
30889,0.10547051724221608
30890,0.20713740761692603
30891,0.37137445585538026
30892,0.9353343404385772
30893,0.3925376326969472
30894,0.11203195806252204
30895,0.8928062491876619
30896,0.1401534740148135
30897,0.39972532461168647
30898,0.23258275861344557
30899,0.3298192812718005
30900,0.1676142967058649
30901,0.20171017527927543
30902,0.07323627319955871
30903,0.18128369026376398
30904,0.06839213319785474
30905,0.31468298969866954
30906,0.1451467395444245
30907,0.23131657853527926
30908,0.2936576762267791
30909,0.22753084500623588
30910,0.5402756253956492
30911,0.1627437904865503
30912,0.5373343394183397
30913,0.7529045339122753
30914,0.9123893022669877
30915,0.20704624087051682
30916,0.4342539010542116
30917,0.12585087665540445
30918,0.41931159494051107
30919,0.3786735920663648
30920,0.6290134589214285
30921,0.2126048904920114
30922,0.8104252395326721
30923,0.4394643771639965
30924,0.16150857687743406
30925,0.17425459565401885
30926,0.27798194812833177
30927,0.3994816356091486
30928,0.26503766542166207
30929,0.13552101279991105
30930,0.027531696624014963
30931,0.7410054554251833
30932,0.4743550347504759
30933,0.9453586500069431
30934,0.28533167144516514
30935,0.12114408182174732
30936,0.03609173239612995
30937,0.9232508791052348
30938,0.6499190977895217
30939,0.11374560927202089
30940,0.4586385437714273
30941,0.6949295662828633
30942,0.09504514058474847
30943,0.39963275882161003
30944,0.6868072813582219
30945,0.1625520893835678
30946,0.1194389672620347
30947,0.19056267308244357
30948,0.2918867404381663
30949,0.40340342172599003
30950,0.8813686204294764
30951,0.5898500417073435
30952,0.8227867444175332
30953,0.25497540711261185
30954,0.9383887580753371
30955,0.04089370545817206
30956,0.12325076953025978
30957,0.9062530525577916
30958,0.08737110415713745
30959,0.33095688521731803
30960,0.09364662147578018
30961,0.0342674935626973
30962,0.09072876410310672
30963,0.11572888575314498
30964,0.8404093861240092
30965,0.08442282838587888
30966,0.4304710103226714
30967,0.27443185905476225
30968,0.1851195349215065
30969,0.6173542212057396
30970,0.2536710521850418
30971,0.1310595478107155
30972,0.495155670365056
30973,0.4760554078280693
30974,0.4969805821118289
30975,0.10576878176677394
30976,0.2111512242323431
30977,0.2521039550746762
30978,0.4780206740987322
30979,0.14980281106431179
30980,0.25781464426895073
30981,0.06023049007754812
30982,0.960732967334496
30983,0.15218782174292522
30984,0.1955415131106021
30985,0.1683959203869658
30986,0.49180826767087144
30987,0.8754748139700199
30988,0.19151670343831415
30989,0.33401233190977375
30990,0.8486262694809904
30991,0.8884153235328567
30992,0.2728881465443569
30993,0.224251324429689
30994,0.7424575188109283
30995,0.9173059238382507
30996,0.1446024546404488
30997,0.14413531287877396
30998,0.8705640459516139
30999,0.24843014346730496
31000,0.5181387115949793
31001,0.33552336038536656
31002,0.7136831453371889
31003,0.37169459684068445
31004,0.1716526027801928
31005,0.16506750670590603
31006,0.9283794932961107
31007,0.2658629652145532
31008,0.40465976485065097
31009,0.09794947623867906
31010,0.794362682997634
31011,0.16618240622775934
31012,0.18227119156011148
31013,0.14653703411021604
31014,0.13407172457387173
31015,0.4140119859408139
31016,0.350982406043819
31017,0.373415216111407
31018,0.9370513141236774
31019,0.11461809880019647
31020,0.1536914846106991
31021,0.36579650764526295
31022,0.09884063888042632
31023,0.12316642994213817
31024,0.9139831649114313
31025,0.3255742401655762
31026,0.25122675307991177
31027,0.8578593813727533
31028,0.26080430107273006
31029,0.16531752294890803
31030,0.16958695768847573
31031,0.13719246683706648
31032,0.037513148797377806
31033,0.1877700519307106
31034,0.9640794486548625
31035,0.7973805729285426
31036,0.849434846966138
31037,0.3432794560311461
31038,0.4199542198113586
31039,0.1323518231866702
31040,0.9076045913127366
31041,0.5104111828969261
31042,0.05980445300667123
31043,0.20326864340560377
31044,0.2045649838593886
31045,0.1476833707707307
31046,0.5205510061703533
31047,0.04129160904872176
31048,0.28060301290081074
31049,0.07551712798579216
31050,0.1824567116932744
31051,0.1336605239734206
31052,0.8592042531097172
31053,0.4351038839816572
31054,0.3200216249052781
31055,0.13102737898715644
31056,0.1297946085854283
31057,0.5133255540103492
31058,0.3537561088185322
31059,0.12088964331975163
31060,0.08237933944265047
31061,0.15600654444599601
31062,0.2525348715710317
31063,0.18198386986176393
31064,0.8868981317633414
31065,0.25024716982600737
31066,0.673245659264128
31067,0.4555820831999008
31068,0.47448584649961273
31069,0.25082624323487285
31070,0.19716460880432576
31071,0.2685598460203361
31072,0.028790191872480997
31073,0.5076873231831573
31074,0.21782058598789186
31075,0.21101236439652296
31076,0.7888317982065667
31077,0.11745578732852513
31078,0.14030081702600916
31079,0.39671572785756176
31080,0.897349078941685
31081,0.05134295628766625
31082,0.2194108517208554
31083,0.8871422589337643
31084,0.08504947293427048
31085,0.3235615666759022
31086,0.11139005125556292
31087,0.4126054230838481
31088,0.20187649403822164
31089,0.7762890567669904
31090,0.17493891374786746
31091,0.07671156556797294
31092,0.11084849526834716
31093,0.11418531687514032
31094,0.12103030890113624
31095,0.29624377142097386
31096,0.46248737546390417
31097,0.075849009936028
31098,0.697855357546318
31099,0.15824006289214504
31100,0.35898415119195337
31101,0.06016144981935859
31102,0.8907346676116757
31103,0.45931881725786666
31104,0.18165998359602176
31105,0.7369388657574751
31106,0.26694133337577414
31107,0.27797960146864553
31108,0.8800516410322015
31109,0.23112487058806763
31110,0.3949110754881933
31111,0.13302758679966625
31112,0.8906753924149498
31113,0.0617949041678483
31114,0.12330940074292851
31115,0.05479049049114818
31116,0.1579503336318876
31117,0.15434691615869933
31118,0.1667225661085197
31119,0.13886006747810217
31120,0.09140093615582306
31121,0.13781120733388375
31122,0.25649769958852375
31123,0.08635259545737935
31124,0.39905948350968246
31125,0.5589888391023085
31126,0.0939520619181628
31127,0.9207140418029012
31128,0.0798925776871753
31129,0.3531976947678428
31130,0.9529418401930564
31131,0.44002846145238517
31132,0.0609011057677448
31133,0.41901229732747103
31134,0.22729307482524275
31135,0.2116505149991399
31136,0.09901534861458752
31137,0.4677386084715575
31138,0.3306464359000994
31139,0.9489595815977951
31140,0.3984250340086802
31141,0.10224015467134538
31142,0.09768707880491193
31143,0.9596021751713014
31144,0.1726298416595513
31145,0.8145676796155117
31146,0.22235544759953238
31147,0.29278259047125255
31148,0.8801036056044924
31149,0.20311887511923374
31150,0.8948459272072764
31151,0.216946084153524
31152,0.5738876140885868
31153,0.13883107292708308
31154,0.21278936549463628
31155,0.35900403238190515
31156,0.04437779621477028
31157,0.16599091242405653
31158,0.2341716394542885
31159,0.3009977994931055
31160,0.8557727472491669
31161,0.8834059059473756
31162,0.053259667320656276
31163,0.27816252421716764
31164,0.464807502849123
31165,0.09125657494591274
31166,0.27957812973949586
31167,0.11394482117811748
31168,0.8340595483241132
31169,0.11525398042511939
