user_id,problem
30242,0.13436796602295703
30243,0.35195528556032846
30244,0.9019109500973164
30245,0.10904751059489498
30246,0.1431385360720057
30247,0.12038025724292634
30248,0.5123251787334728
30249,0.2508720230710702
30250,0.16119067410617083
30251,0.2301132472779931
30252,0.45666456490405777
30253,0.9000298821041963
30254,0.758274888060743
30255,0.10770618153722204
30256,0.5545124774306559
30257,0.11648530048599827
30258,0.17390685899418232
30259,0.21371255201542524
30260,0.053663019174033356
30261,0.22383450688653256
30262,0.3502050958525468
30263,0.0945527897610313
30264,0.474437955969173
30265,0.03804310493363019
30266,0.10164498199957533
30267,0.1448533294120298
30268,0.48435918370142095
30269,0.23500721813655148
30270,0.09127484094818479
30271,0.0889808550334529
30272,0.20640843700313108
30273,0.08702640043501836
30274,0.23493102360985665
30275,0.04256806880629729
30276,0.07547653280352054
30277,0.6732288384318417
30278,0.15324722021156637
30279,0.2858513836609906
30280,0.16047983827291812
30281,0.08510709861721805
30282,0.22542108031306488
30283,0.12191800959091631
30284,0.9320460046274478
30285,0.019321202233127555
30286,0.3121527177891304
30287,0.5133232092073674
30288,0.677546357974686
30289,0.2344717537636491
30290,0.07701235652935247
30291,0.031641060920738366
30292,0.09734713191293397
30293,0.10529302423458797
30294,0.16036184119097607
30295,0.5465729454738288
30296,0.8995259834603331
30297,0.4317466101638317
30298,0.34847184042803625
30299,0.8725538800296324
30300,0.8740375809864231
30301,0.15990517661173936
30302,0.9257666269071902
30303,0.9339255115481763
30304,0.299500354126189
30305,0.35227488567842463
30306,0.037813034494007
30307,0.07452572629444307
30308,0.31320233986760937
30309,0.8692813526613371
30310,0.31791539003118036
30311,0.24235973056161006
30312,0.4465566193017271
30313,0.9507762311285876
30314,0.20595965514829245
30315,0.38660780233511666
30316,0.2522042357648472
30317,0.15379702629088937
30318,0.7948323078940984
30319,0.35917236372712324
30320,0.12187260524874156
30321,0.11049080353923466
30322,0.5420833081095614
30323,0.38235075533060586
30324,0.14088260070086348
30325,0.8659026220305268
30326,0.19354465113974925
30327,0.263039603174748
30328,0.4589890232669397
30329,0.07028656508587333
30330,0.29294656912285333
30331,0.2661624561119996
30332,0.8944113812353096
30333,0.1684714685705291
30334,0.2864443041602273
30335,0.12687101008909157
30336,0.12935644677428357
30337,0.18660343431191356
30338,0.48950869936262154
30339,0.8879832159563631
30340,0.1205138677372327
30341,0.1058332689821487
30342,0.17636969429483731
30343,0.7500500304202996
30344,0.28058404038238816
30345,0.19662658948620837
30346,0.2962977888120124
30347,0.44348571732418096
30348,0.33854560648511944
30349,0.20183721991639994
30350,0.23110820037887314
30351,0.14627431605707503
30352,0.2626049791329709
30353,0.10413456382088151
30354,0.2850416529166473
30355,0.35066723466562344
30356,0.1037111610774515
30357,0.2030217269633879
30358,0.2290066320686166
30359,0.13190447177177453
30360,0.24842292625188525
30361,0.2089857815387272
30362,0.5570166356406562
30363,0.18795741807642027
30364,0.2517360153677899
30365,0.28198051027364884
30366,0.271066090490442
30367,0.18311476854522807
30368,0.5111045612187001
30369,0.02384243171737636
30370,0.09137776613680773
30371,0.32144363546565263
30372,0.2583600134304962
30373,0.16598480572036403
30374,0.1620783625951174
30375,0.15498522091688652
30376,0.10403544907409254
30377,0.7190347029738915
30378,0.3717371033411446
30379,0.907264591731048
30380,0.3398152042051486
30381,0.3134420870291341
30382,0.16604873617944235
30383,0.1465481417892926
30384,0.8240926953189024
30385,0.20436263281418618
30386,0.8683254588359455
30387,0.10925254363986676
30388,0.7965943773314953
30389,0.08562936234011014
30390,0.11131494932832128
30391,0.24176922197975467
30392,0.199081026109094
30393,0.14951901119980635
30394,0.20205787440577802
30395,0.09956515270248487
30396,0.17795397843361815
30397,0.19423637276816652
30398,0.48329445649638986
30399,0.37644980625130614
30400,0.8741123135740847
30401,0.022118812187733285
30402,0.8731492005390281
30403,0.3300365242713723
30404,0.2276463116584325
30405,0.24402730366242953
30406,0.10618875410999211
30407,0.20274038939922545
30408,0.33319613863556796
30409,0.15903319157643256
30410,0.15028937669693315
30411,0.3914944108464203
30412,0.12788408412325494
30413,0.49557405863204346
30414,0.4178575445830071
30415,0.9119349518733759
30416,0.5219355876869065
30417,0.5866384163002676
30418,0.4496980220640382
30419,0.9257333889336131
30420,0.03052925732624861
30421,0.8732770982500961
30422,0.4102623324311214
30423,0.14258686833251993
30424,0.8833697102912137
30425,0.4695059407055741
30426,0.3597512580128355
30427,0.26529293207612403
30428,0.14906801486464083
30429,0.19705798536975572
30430,0.27521819991358754
30431,0.054578274184609143
30432,0.1739214620420909
30433,0.7567210288004185
30434,0.326124865558772
30435,0.4666069739595492
30436,0.3100173554399732
30437,0.18338689636175753
30438,0.02005262439276019
30439,0.9283061010325235
30440,0.19515763114015475
30441,0.3108099333619595
30442,0.5980804654796311
30443,0.9049381263378924
30444,0.1361821218368265
30445,0.9031058765676355
30446,0.2009981048469306
30447,0.943663682847749
30448,0.5643456737575983
30449,0.9021869277286849
30450,0.8867887571385349
30451,0.15410319706178938
30452,0.23977410869242852
30453,0.10228730432870009
30454,0.21866422824457749
30455,0.7965064273043798
30456,0.21234057366247816
30457,0.14846368648408437
30458,0.48378453071488764
30459,0.3122837904077944
30460,0.20661775711466457
30461,0.12809315631948248
30462,0.09288172439023712
30463,0.15926041429645574
30464,0.41426127216302994
30465,0.18686388713438098
30466,0.29791796081241756
30467,0.09552411174784455
30468,0.23544731031929372
30469,0.42895551074802174
30470,0.9035919588493788
30471,0.1755447060112572
30472,0.3973571143984308
30473,0.8724122709454576
30474,0.421308006147718
30475,0.21211011072358546
30476,0.13621154358058463
30477,0.13076313056607883
30478,0.9026059733795504
30479,0.15432761178129004
30480,0.2589404268524229
30481,0.7037215489972192
30482,0.22819768908362514
30483,0.4950793245065606
30484,0.07945024182492098
30485,0.6810515166766269
30486,0.9105552692853554
30487,0.18714958087670996
30488,0.40204030425696696
30489,0.27951011368120876
30490,0.21658215832219918
30491,0.0722878711318565
30492,0.8623357823613228
30493,0.931453175721519
30494,0.28168454131427967
30495,0.6028369483511651
30496,0.21882020479338296
30497,0.1861410305284585
30498,0.9184676149770115
30499,0.12787655943898776
30500,0.11238892950144519
30501,0.3185424384010228
30502,0.13466583674828653
30503,0.8911654547226975
30504,0.2701804069157746
30505,0.2784977227115431
30506,0.03727018192903822
30507,0.2840068057032082
30508,0.21425970349638787
30509,0.1905109732327941
30510,0.5853298136877851
30511,0.48975229060675035
30512,0.1767228744094512
30513,0.20705120290211973
30514,0.3619874799122779
30515,0.20320686212934572
30516,0.16888313382765108
30517,0.23400628945505747
30518,0.8787194724833565
30519,0.3553289572662692
30520,0.1916828757292842
30521,0.8781474138767605
30522,0.5099583807780923
30523,0.1170825545485792
30524,0.5954148464697815
30525,0.039011793947446013
30526,0.286297861882709
30527,0.9289653759736222
30528,0.1809135459469715
30529,0.3542536809462893
30530,0.2185118198288558
30531,0.2251916323557758
30532,0.3200298507733932
30533,0.9405986679185989
30534,0.13237318230570436
30535,0.26365405096790323
30536,0.021893513527938956
30537,0.43981793076771136
30538,0.6959473355798482
30539,0.7180718120996141
30540,0.6286145915362419
30541,0.5740767379325812
30542,0.09718228336429457
30543,0.6791819412699769
30544,0.18069751996762815
30545,0.3997196579037554
30546,0.13148286214787677
30547,0.8787665018419466
30548,0.21836869121430486
30549,0.2728400759871108
30550,0.04412657554611481
30551,0.8477877830248222
30552,0.32003971166368866
30553,0.11565577611746967
30554,0.20016309947256244
30555,0.1873799663192134
30556,0.10194479719279913
30557,0.2675411676799946
30558,0.16190941178477597
30559,0.7584972846462568
30560,0.12963582011049474
30561,0.32448411541454614
30562,0.10158727717250737
30563,0.6241434259360596
30564,0.08960448039683089
30565,0.3614756490002058
30566,0.2164173744056932
30567,0.2589530937355642
30568,0.19653224385518453
30569,0.14868779974936072
30570,0.04107758662698587
30571,0.3220551321712416
30572,0.2807112155488453
30573,0.8826887546968982
30574,0.13744917791385314
30575,0.29877482961589885
30576,0.11489589157777884
30577,0.16220418916274632
30578,0.17467539150702555
30579,0.7625389779698439
30580,0.09365557755816152
30581,0.30149707200461723
30582,0.029528943581634107
30583,0.29131053971083115
30584,0.4620786196916503
30585,0.2264938785196182
30586,0.8691286677771739
30587,0.13437980776569108
30588,0.16449823585776457
30589,0.11664035925516476
30590,0.24425637522498148
30591,0.09615375720680801
30592,0.2119682736022851
30593,0.17157962194563744
30594,0.8607507518679473
30595,0.09109762283787429
30596,0.14223738692484947
30597,0.9391868616678535
30598,0.07848615519614235
30599,0.7491836991122303
30600,0.21608742635013328
30601,0.09570944930210512
30602,0.198053370807964
30603,0.8071972315697946
30604,0.17917373332964875
30605,0.09404352317348924
30606,0.14124604868952229
30607,0.3120189750814678
30608,0.25869335868628957
30609,0.06774992325316817
30610,0.9442683582342012
30611,0.47078967199086963
30612,0.09655655596352643
30613,0.1439006737210042
30614,0.622007621097625
30615,0.10847322967323819
30616,0.4906324172404416
30617,0.23710810678002903
30618,0.06834481851227346
30619,0.37017808424227855
30620,0.8760921801860186
30621,0.8366607923986393
30622,0.1317231893561896
30623,0.028622933206255276
30624,0.24653079365233962
30625,0.7878101807042974
30626,0.11780561132123152
30627,0.028544535131344757
30628,0.26873041960021704
30629,0.1436839352276855
30630,0.15005314119998808
30631,0.2314018758772967
30632,0.24313694080483544
30633,0.05363835437509581
30634,0.43372746618736885
30635,0.5657426582208724
30636,0.7577784361067826
30637,0.02180707727034654
30638,0.26088886550393947
30639,0.06146889232712194
30640,0.09535494208661703
30641,0.22719970275433127
30642,0.17823381197727953
30643,0.3217794204503534
30644,0.06128835643817112
30645,0.13007023728499587
30646,0.07737748500837151
30647,0.9349636935720197
30648,0.8238869045971293
30649,0.0694511034272938
30650,0.08155663092917961
30651,0.041792371847494146
30652,0.17427823520418834
30653,0.8033740591701231
30654,0.9084940124670426
30655,0.18679793366227854
30656,0.4602975214802231
30657,0.24465572605170874
30658,0.23708188362067512
30659,0.8952232184363327
30660,0.35107270096234333
30661,0.23549059901025288
30662,0.8871136355330473
30663,0.8683251277678434
30664,0.3524188383357933
30665,0.23210912447228785
30666,0.1913157173069006
30667,0.4584092108665548
30668,0.09557694051681076
30669,0.08681355543745316
30670,0.18900447183995642
30671,0.3026661429788946
30672,0.26556635161967745
30673,0.8603832567911254
30674,0.14285496575538348
30675,0.17029036485867213
30676,0.8758717631878853
30677,0.29042669113140424
30678,0.292159674008083
30679,0.6005901827335448
30680,0.3271703313665879
30681,0.36485903387296936
30682,0.16187668988967396
30683,0.09843967796551487
30684,0.31552730129234496
30685,0.872967302117553
30686,0.9073431809738077
30687,0.1744646204653424
30688,0.168421094637344
30689,0.911268345498019
30690,0.23150590552910685
30691,0.21342431136423815
30692,0.24257959322803296
30693,0.2261249379289339
30694,0.06827759081069591
30695,0.14527765982401988
30696,0.19712348985938472
30697,0.9119704210779797
30698,0.3063584153272034
30699,0.2392599443429337
30700,0.9562177189832004
30701,0.06765845822505882
30702,0.04948927770324353
30703,0.8833666795744516
30704,0.9007342670752192
30705,0.0452035249997525
30706,0.08104555251360626
30707,0.45374547906753754
30708,0.8837164117680706
30709,0.1684211566391582
30710,0.7515229707876868
30711,0.49356233403725563
30712,0.8958865981398395
30713,0.4966918386441032
30714,0.12358829844493377
30715,0.23794279742715116
30716,0.30410528016976246
30717,0.15822810765836168
30718,0.3203726222137653
30719,0.16406835387765717
30720,0.16227020019435678
30721,0.2767467787203367
30722,0.4554206971284207
30723,0.21581721073266302
30724,0.2664719531184878
30725,0.25288918466277277
30726,0.8291161180702853
30727,0.22059499419619713
30728,0.17248692305289534
30729,0.30765104644353086
30730,0.36579271288673
30731,0.19102402637535393
30732,0.20277984948343442
30733,0.23953827195957944
30734,0.17166675504792014
30735,0.8942699148526432
30736,0.2093094528558924
30737,0.31554189127528226
30738,0.8246390831217886
30739,0.3044667508979895
30740,0.4639939417345743
30741,0.23337642683151255
30742,0.48248877487198333
30743,0.08494642940697415
30744,0.9112013244987001
30745,0.10958512220155048
30746,0.15006818360370852
30747,0.15978614319707746
30748,0.47306654632462947
30749,0.6607635227303309
30750,0.5565298688797673
30751,0.31706912207624716
30752,0.08307967174767412
30753,0.24434493760591106
30754,0.18492778905802462
30755,0.163031430716354
30756,0.24510025503924937
30757,0.14821666185788304
30758,0.9137512870220528
30759,0.3552679988882565
30760,0.18489855720532025
30761,0.100292494916989
30762,0.09872041746107137
30763,0.41746410087458025
30764,0.7322600901150444
30765,0.20723284576297618
30766,0.21922800013673047
30767,0.1326073312343607
30768,0.15789254084162543
30769,0.8900761154018487
30770,0.9243258832923302
30771,0.6347444734852041
30772,0.9402108731344496
30773,0.13433158239291945
30774,0.13531573673420833
30775,0.2185221330641437
30776,0.11567680054700724
30777,0.11964952089967956
30778,0.11556827163239118
30779,0.2146202275574011
30780,0.38846649837730957
30781,0.27026071503413784
30782,0.9016639779801172
30783,0.45328033106960497
30784,0.1355026250071521
30785,0.5086578533410605
30786,0.13066497058920404
30787,0.40888853588768403
30788,0.33767680246036147
30789,0.4027216840809205
30790,0.21241960832710635
30791,0.08205890153943271
30792,0.2138741699374908
30793,0.18575061626927453
30794,0.0749496725663912
30795,0.1247753012190936
30796,0.30543893540214867
30797,0.1759231486325672
30798,0.1366167279252345
30799,0.5616886092679685
30800,0.22965883208159368
30801,0.33954433176932913
30802,0.9568114005957704
30803,0.12419118088895764
30804,0.11055982404952318
30805,0.20944716450456052
30806,0.1653126269299023
30807,0.10025436825340185
30808,0.32146166087834666
30809,0.2309400018379714
30810,0.10134114727677529
30811,0.20992433063267835
30812,0.12457905772612331
30813,0.39106786240063246
30814,0.43882400326803583
30815,0.3863689751762308
30816,0.08637109691755768
30817,0.25592166266930827
30818,0.08556335782698041
30819,0.3060148059359516
30820,0.8137185782923502
30821,0.17191342887074104
30822,0.031354096276617324
30823,0.21533552927362842
30824,0.0857913102405668
30825,0.4240043020398486
30826,0.10179638192718915
30827,0.6573108211584124
30828,0.9624726631508411
30829,0.22024269327961082
30830,0.14722462788268093
30831,0.9279627721702253
30832,0.4852313385458145
30833,0.0733075558383065
30834,0.9302317692270475
30835,0.32415393062311315
30836,0.15928424800245433
30837,0.3269757241560663
30838,0.8633405165383324
30839,0.376758984943047
30840,0.10253248061879497
30841,0.3475215032241825
30842,0.16513847198333304
30843,0.24574176630105404
30844,0.19163167932729733
30845,0.9033546402900916
30846,0.23037901287533874
30847,0.07453565925814806
30848,0.8455697562977986
30849,0.4456687047274518
30850,0.2383421137967571
30851,0.8854408365421006
30852,0.08632596188038172
30853,0.14513004113410152
30854,0.21287636316876812
30855,0.14839866108789224
30856,0.4998315352537225
30857,0.0918470092436023
30858,0.3602097841769917
30859,0.3708006921916594
30860,0.08414432102565153
30861,0.24076001018205104
30862,0.18799506850570658
30863,0.9191217209110748
30864,0.934993165903039
30865,0.18606809312737635
30866,0.18937999989400855
30867,0.11388434870070885
30868,0.6707156422576299
30869,0.3902582755914451
30870,0.1994133303093178
30871,0.23630380531616277
30872,0.2857562539178785
30873,0.0867552576333956
30874,0.11523197971714419
30875,0.0884519841905898
30876,0.1356206271911738
30877,0.10445100537410498
30878,0.09452105038644319
30879,0.302914267832794
30880,0.22673351617576384
30881,0.41974588056881496
30882,0.9211688184072717
30883,0.424368284282921
30884,0.6210678891014081
30885,0.146710220886436
30886,0.3008723264936211
30887,0.32962705025665195
30888,0.1751109535368021
30889,0.11359211795839477
30890,0.23488928913204582
30891,0.34127518483859304
30892,0.9365910177058226
30893,0.45679297502200183
30894,0.13074500179295195
30895,0.8745977535781572
30896,0.16227401220838097
30897,0.3443472158791644
30898,0.2678097066666973
30899,0.23628403429137204
30900,0.17839571253372402
30901,0.19149980664735775
30902,0.1015643232993499
30903,0.17479244098370067
30904,0.08797917492406357
30905,0.29063106939058825
30906,0.09405220421860255
30907,0.24879229521293794
30908,0.261846580207106
30909,0.2488622718365209
30910,0.5578755737328254
30911,0.14127360503430048
30912,0.5066938206187925
30913,0.7453611371963001
30914,0.9275215139877346
30915,0.1869848311002213
30916,0.49568846411178774
30917,0.14988520579515857
30918,0.44678640305171713
30919,0.38538688300553403
30920,0.5708446438395129
30921,0.21503997597005275
30922,0.7157922709946184
30923,0.3955728146572393
30924,0.18371892871016027
30925,0.15747866473654942
30926,0.28474574930792285
30927,0.4286431589659671
30928,0.30780926662871844
30929,0.14938365690314565
30930,0.02200615549409212
30931,0.7498231767111885
30932,0.5173906177136883
30933,0.9489946761443979
30934,0.25890347519103907
30935,0.13244350863064724
30936,0.030637051327617328
30937,0.9052841339955735
30938,0.6101475585449905
30939,0.1374086649456947
30940,0.45392713835998444
30941,0.731326869895372
30942,0.06213561834982672
30943,0.4252376014980223
30944,0.6939562784411313
30945,0.19072908939620842
30946,0.15594542630473235
30947,0.17014444782957366
30948,0.21825922051622215
30949,0.4462674207946254
30950,0.8992772996997047
30951,0.43524462665758323
30952,0.7959179054362929
30953,0.3154544372704588
30954,0.9171378026084849
30955,0.03892799606367548
30956,0.07177798402546544
30957,0.8767308034079453
30958,0.09210634269365049
30959,0.29144254840182154
30960,0.0713374104094147
30961,0.022615354393794296
30962,0.081710159294727
30963,0.12413600782175448
30964,0.869245733316121
30965,0.08208181581240297
30966,0.3696208556047001
30967,0.2516868323952432
30968,0.1800000001746177
30969,0.6082234078267257
30970,0.2561942824858928
30971,0.13820881519397954
30972,0.5214718357676618
30973,0.45757116656701696
30974,0.5036910702668219
30975,0.10752916953141915
30976,0.26825527780594177
30977,0.23808012356919048
30978,0.44517027545371857
30979,0.17329288331727066
30980,0.21404934779332213
30981,0.06835022754402861
30982,0.9639132353971535
30983,0.17292156111252285
30984,0.20747377770399003
30985,0.20458017237079806
30986,0.429974815942948
30987,0.9126177507762225
30988,0.171805440669266
30989,0.3642386663496859
30990,0.8303174435842384
30991,0.8881537460936834
30992,0.2980195337346991
30993,0.23819158290641396
30994,0.7551920888362167
30995,0.9206323656953048
30996,0.1358585350449017
30997,0.14586283695888938
30998,0.8446765716699456
30999,0.24042574027497954
31000,0.5443482135756921
31001,0.2710677323536316
31002,0.6407289465017922
31003,0.32644987684428034
31004,0.18727233851433364
31005,0.1505356361360644
31006,0.9413807371511822
31007,0.22741422543513376
31008,0.370439619824718
31009,0.10402651537970489
31010,0.7660044835868496
31011,0.145031280839663
31012,0.14929032553287783
31013,0.149484656241286
31014,0.1385011441535999
31015,0.4175631860854176
31016,0.3557690808494255
31017,0.39183384345238814
31018,0.9249198968205201
31019,0.12847364985867188
31020,0.1472161384042247
31021,0.38166141593394387
31022,0.06279943753707118
31023,0.1391977125524684
31024,0.9161781687340733
31025,0.2879771537833639
31026,0.24158273488150175
31027,0.8632056349852018
31028,0.2652979771142112
31029,0.13472934708407552
31030,0.17721021948900192
31031,0.12046694746023998
31032,0.021060675968235555
31033,0.15582911303935199
31034,0.9522647633872146
31035,0.8590476907714164
31036,0.7719389465272135
31037,0.28638218445963415
31038,0.3841993255732173
31039,0.12614247906951034
31040,0.9149004158154169
31041,0.6259419880536188
31042,0.06544748705211477
31043,0.202655362463256
31044,0.19475034432777905
31045,0.13747919861975846
31046,0.4702784122518701
31047,0.028039348697262788
31048,0.23126081208352556
31049,0.07237189916171291
31050,0.18156640794495987
31051,0.14405051061731114
31052,0.8338141420453669
31053,0.4937822209049755
31054,0.2559319578031033
31055,0.17310748002305398
31056,0.1105786364253834
31057,0.45837501129431096
31058,0.39590671913642916
31059,0.14824904690390248
31060,0.0994784863585359
31061,0.11499615865890106
31062,0.22158308907454052
31063,0.11283131989225374
31064,0.907881403583622
31065,0.29062050209919366
31066,0.7071911326473277
31067,0.3095823487919424
31068,0.4018378036283365
31069,0.22939686028216844
31070,0.2154239760552242
31071,0.20312652815597193
31072,0.020632024392498234
31073,0.4840165611313023
31074,0.2158336920256224
31075,0.2428727012550878
31076,0.7621268775259549
31077,0.11646069689304155
31078,0.1296372118376679
31079,0.44783378594803785
31080,0.8746004039565319
31081,0.06184523097881055
31082,0.28733504779489727
31083,0.8523998095116159
31084,0.09810157208356056
31085,0.38650084636568394
31086,0.13054138399031748
31087,0.49748660321831806
31088,0.2079812160283471
31089,0.769485170896143
31090,0.13179539759774847
31091,0.07189742660890633
31092,0.16265823299387366
31093,0.1273324112430678
31094,0.10683709064137517
31095,0.32118780087322474
31096,0.41990862625510667
31097,0.0349743003577792
31098,0.6006465085253616
31099,0.14398277797487277
31100,0.3802717096554744
31101,0.031751047820236356
31102,0.9086653052638957
31103,0.41328280272287293
31104,0.2055102420914212
31105,0.6926208837273277
31106,0.23881413937748938
31107,0.29607960432439845
31108,0.9059276456949341
31109,0.26884919879658487
31110,0.42775365990504144
31111,0.16853255085726712
31112,0.8783731546848702
31113,0.058806521089357564
31114,0.1817031612276733
31115,0.06505596259978348
31116,0.14738555820963897
31117,0.12801867377060638
31118,0.23090423541269411
31119,0.11235650291779589
31120,0.10839787999706108
31121,0.14104640584252792
31122,0.13023457068685387
31123,0.06999158621121188
31124,0.42110458518887295
31125,0.6088877243995315
31126,0.09580833406560138
31127,0.8763348898134236
31128,0.10922902027645288
31129,0.3961887564542563
31130,0.9594821137807006
31131,0.2952065279141178
31132,0.03426414199165313
31133,0.47999508276541863
31134,0.16714251740062977
31135,0.14808677152349392
31136,0.09131168627991598
31137,0.4135308655386135
31138,0.32416390659995264
31139,0.9158780070721408
31140,0.38716851644775374
31141,0.1292902186774583
31142,0.09548201805160121
31143,0.9437709740847786
31144,0.16753179951711197
31145,0.8536706346752956
31146,0.21705266606492976
31147,0.2683991231551565
31148,0.878010048612603
31149,0.30287860250516047
31150,0.8850063780270128
31151,0.21080774429582635
31152,0.4756200628794527
31153,0.1609354323432963
31154,0.23527671597654465
31155,0.4047643394805476
31156,0.07113179530172509
31157,0.18058287994155267
31158,0.27257092625981144
31159,0.12448041407354689
31160,0.848060371024654
31161,0.8622086951781784
31162,0.029237365029566663
31163,0.32166285115629695
31164,0.3844075390520986
31165,0.12027988667515807
31166,0.2742310440648966
31167,0.16345732466744434
31168,0.8250896435573332
