user_id,problem
30130,0.7978486841718029
30131,0.08975149916118084
30132,0.3168518057081377
30133,0.8693942067772824
30134,0.26280148226250494
30135,0.9490145628966136
30136,0.23731571713452254
30137,0.23239020990572584
30138,0.9476313621712604
30139,0.1299618874378032
30140,0.46633634996913925
30141,0.3343963819972567
30142,0.26408955209020657
30143,0.5080623391054586
30144,0.12680431173194917
30145,0.032321217896034544
30146,0.4207912968345563
30147,0.2361233982431161
30148,0.8326763739437861
30149,0.8930655123539901
30150,0.10356297167149259
30151,0.27708743419744236
30152,0.04933754127299923
30153,0.23064066472632055
30154,0.13241994331117016
30155,0.1408750291472356
30156,0.10359146225110104
30157,0.07384895165754758
30158,0.495118779561333
30159,0.1420957966762212
30160,0.10790340919447118
30161,0.21079327079563978
30162,0.18859844309277038
30163,0.3069874104498272
30164,0.8024072070389354
30165,0.4184588365008622
30166,0.17806908807018748
30167,0.6242521633922905
30168,0.28632443663685064
30169,0.34000249663579224
30170,0.2979662590535711
30171,0.17101572871856485
30172,0.03453966425781161
30173,0.4190195234287686
30174,0.47997720230744045
30175,0.9054796316119041
30176,0.11136853344244467
30177,0.2399503991619374
30178,0.49534851226640475
30179,0.26772980537447033
30180,0.19329412256820738
30181,0.4899148018679959
30182,0.772801342813917
30183,0.4803482823602172
30184,0.18272899246280908
30185,0.14146906256910974
30186,0.2496788965981689
30187,0.15438376902926096
30188,0.18433893621430725
30189,0.1808208335136712
30190,0.8336584370359342
30191,0.292693031860278
30192,0.799030050180705
30193,0.12934313650763982
30194,0.7208000762666076
30195,0.09684871433383688
30196,0.16863361074535255
30197,0.8266534474202215
30198,0.225439973692373
30199,0.22803092514222273
30200,0.12432255603871169
30201,0.08522615421736278
30202,0.09999910879513839
30203,0.13831056086603322
30204,0.22532100772324326
30205,0.9188444288324303
30206,0.10360792560861025
30207,0.1817314082590663
30208,0.1437608496665041
30209,0.4461747951898658
30210,0.5013248226290254
30211,0.8271413229152399
30212,0.42548333685537276
30213,0.10082039161560831
30214,0.3102924541979498
30215,0.2546455756069654
30216,0.9017648187397973
30217,0.4315611732633784
30218,0.9272603484815193
30219,0.05259757802897883
30220,0.2756569787727334
30221,0.2743992886679711
30222,0.21724573902226738
30223,0.11888994020113657
30224,0.16202837365572806
30225,0.2649729041191055
30226,0.11195604247832863
30227,0.23965819251376425
30228,0.1981704894259131
30229,0.16542581135180182
30230,0.23457895197531478
30231,0.13714953459631116
30232,0.39439678818371654
30233,0.6106181765104556
30234,0.20636881040142568
30235,0.1615894145821112
30236,0.5586821074920737
30237,0.12029665791770297
30238,0.26329866475573094
30239,0.09233120014661317
30240,0.278843575335901
30241,0.29829388524412154
30242,0.12241766483028457
30243,0.39313517922759544
30244,0.9223940323963643
30245,0.1211917058831849
30246,0.13633214064437602
30247,0.1842366365475654
30248,0.5293713810126961
30249,0.21768122952564384
30250,0.20787694481774124
30251,0.19971217093712534
30252,0.4200754010684018
30253,0.915295560319295
30254,0.7195401843990685
30255,0.105998736185937
30256,0.5831097760011609
30257,0.1084883083153431
30258,0.2507269364394333
30259,0.23652389108541194
30260,0.053395160436562554
30261,0.2360905016652101
30262,0.29724667920371844
30263,0.06827839735727526
30264,0.5532728343863955
30265,0.02765528366664721
30266,0.09800721460480538
30267,0.1718321301823615
30268,0.44788371967154555
30269,0.2617080548444237
30270,0.11278609384454363
30271,0.07990835353666381
30272,0.18232165522795246
30273,0.07412311380129258
30274,0.21644996240274822
30275,0.0395025036682986
30276,0.0988658800593371
30277,0.641027084445744
30278,0.1370923923291426
30279,0.2628506363237278
30280,0.13870045137971837
30281,0.07092803003069809
30282,0.24826520560742865
30283,0.12663250711726906
30284,0.9343183519250092
30285,0.02407912130126908
30286,0.33220531509326706
30287,0.4805674953135705
30288,0.5324923443858243
30289,0.21500215496086417
30290,0.09447367757631912
30291,0.030504515293605938
30292,0.11197391514151624
30293,0.08289947735464165
30294,0.17659899556355318
30295,0.4873120597449724
30296,0.8816616969449882
30297,0.36498419454168374
30298,0.29629113397868123
30299,0.827802390834415
30300,0.8320867315987361
30301,0.14277546441921316
30302,0.9260122282573757
30303,0.9495830382880226
30304,0.33604524004222264
30305,0.33449526629921855
30306,0.06222703925740661
30307,0.06320583657477069
30308,0.26439198995078705
30309,0.8377368664523241
30310,0.305549653878499
30311,0.23297176060515618
30312,0.4327324699288343
30313,0.9402358410538983
30314,0.20696870856577484
30315,0.38325457846893024
30316,0.23654177147979694
30317,0.15076178848304675
30318,0.8365799388837977
30319,0.3312950025444798
30320,0.1250520423639889
30321,0.132245332150002
30322,0.5074166894021056
30323,0.39096908218071025
30324,0.15272448412234235
30325,0.8438496760476084
30326,0.19542792944066087
30327,0.23402752449098801
30328,0.4501139922213164
30329,0.06727229794443237
30330,0.22990604055269165
30331,0.3198467415486212
30332,0.8716477205065022
30333,0.19347092401645968
30334,0.3135818149464326
30335,0.1271393340824694
30336,0.13793447039108664
30337,0.18398451355344628
30338,0.5455001949679614
30339,0.889316009137808
30340,0.12564638750573376
30341,0.10619139779175304
30342,0.16778875386660036
30343,0.7224701589285978
30344,0.25162026537003773
30345,0.19105621255701213
30346,0.29026951191091177
30347,0.3932765885215848
30348,0.35221437642225184
30349,0.23279336287585986
30350,0.229197216573718
30351,0.13854285220817386
30352,0.28648422415885655
30353,0.1205327270788534
30354,0.28547516419741503
30355,0.40139289076418616
30356,0.1201219136459709
30357,0.1912273430627114
30358,0.20544706103547522
30359,0.15705924513415392
30360,0.2255336901013897
30361,0.19979227307510236
30362,0.5670751098719514
30363,0.25506834904041603
30364,0.2307412393049916
30365,0.33299096141162643
30366,0.3223597390478808
30367,0.1398977340680413
30368,0.5200195067509863
30369,0.028147626281607573
30370,0.09655641368301562
30371,0.3565054178411128
30372,0.3106417605024337
30373,0.17890311607614984
30374,0.15801791361991968
30375,0.1350649729196817
30376,0.09651092418458147
30377,0.7749036512113269
30378,0.41271201440615357
30379,0.899498418301478
30380,0.30361621797050653
30381,0.33203923258365126
30382,0.17859680560862293
30383,0.13759049712297972
30384,0.8327894902579746
30385,0.1465165487027051
30386,0.8724053067996992
30387,0.11786820134415306
30388,0.7160792600838386
30389,0.05653001708585041
30390,0.10152720638621618
30391,0.26726428141891
30392,0.18177120610794123
30393,0.12225825156844114
30394,0.19681667456464397
30395,0.08263393148721268
30396,0.21261765428661303
30397,0.1688697613037076
30398,0.44654973759822697
30399,0.3790920933729789
30400,0.8972948423480083
30401,0.030505000687916166
30402,0.8453141900630291
30403,0.34948307166129045
30404,0.21071535428293695
30405,0.20967263713013823
30406,0.0907751844290858
30407,0.16597949204565837
30408,0.35575886761190356
30409,0.18157833192806294
30410,0.14560993324251137
30411,0.412655737126174
30412,0.14400427207913527
30413,0.48382536623584793
30414,0.36108201938429135
30415,0.8948150651741189
30416,0.49099491283939867
30417,0.6104751784240205
30418,0.44343030416081
30419,0.906880432291775
30420,0.03421540662992537
30421,0.8345303031845445
30422,0.35274477301785
30423,0.13275386357166655
30424,0.875270773660487
30425,0.40347022439930963
30426,0.33394561955692953
30427,0.24666586198676418
30428,0.1393914935146047
30429,0.28554161581738907
30430,0.23631646295841696
30431,0.07169604597882188
30432,0.18423873415623665
30433,0.7270489215069429
30434,0.3581369432179336
30435,0.4555147447962963
30436,0.41023622831933754
30437,0.16059825330775185
30438,0.02961823637220001
30439,0.9120483196590458
30440,0.1676644214316304
30441,0.2704018374517528
30442,0.5894134339468156
30443,0.8971610165410465
30444,0.10107998525352037
30445,0.8979471909934383
30446,0.21015785373052887
30447,0.9337760305304607
30448,0.43526534505198455
30449,0.8869107324172756
30450,0.8650143369982439
30451,0.18432781426532016
30452,0.20718484532776207
30453,0.12461130547521465
30454,0.22436919628538698
30455,0.7622373625364376
30456,0.2521093124300959
30457,0.1485005928405453
30458,0.4291279194426473
30459,0.30728658470065884
30460,0.1940297392301826
30461,0.12256857665191988
30462,0.08820916162481966
30463,0.19162856371117853
30464,0.39559705599195194
30465,0.21097326259061194
30466,0.29706858865577923
30467,0.08121042397014737
30468,0.23518017638264554
30469,0.3154668929497608
30470,0.8969308200542727
30471,0.15906343191444072
30472,0.3962478055151305
30473,0.8899900746913312
30474,0.37429893698390937
30475,0.1965447023623024
30476,0.15094147462195534
30477,0.1854230170217843
30478,0.9154458250464586
30479,0.16910656513772673
30480,0.2743542019437023
30481,0.7737337208382223
30482,0.2475910158952896
30483,0.5543894877635497
30484,0.10462209085325674
30485,0.6647330470481027
30486,0.8840048860830103
30487,0.16965002214053246
30488,0.45306714980038854
30489,0.19678893466366987
30490,0.23258784311891717
30491,0.09191822031042426
30492,0.8387872018363514
30493,0.9309936575635149
30494,0.2773209337301197
30495,0.6122258648537167
30496,0.20616723931268638
30497,0.17623657007692578
30498,0.9343868157543063
30499,0.13491725929689968
30500,0.11593246318468911
30501,0.30909792948122533
30502,0.14147900552901105
30503,0.8785780027996168
30504,0.25577004244788254
30505,0.33097109605970154
30506,0.04632342559029939
30507,0.36967968458640965
30508,0.20310175185796037
30509,0.18051912609231496
30510,0.5833280063153973
30511,0.5457303814160038
30512,0.1812931762159898
30513,0.20443318990158485
30514,0.33511688780926746
30515,0.24656299886676958
30516,0.17749610024829346
30517,0.24853339982632508
30518,0.8315504042517432
30519,0.32446903420737766
30520,0.22291934353749635
30521,0.782808628548273
30522,0.43873795827271966
30523,0.11853683524537774
30524,0.6541938565516512
30525,0.06631948497244217
30526,0.3280842012811007
30527,0.9120217988722519
30528,0.1525497148245985
30529,0.3692506043242342
30530,0.2207192121508323
30531,0.22298318321171168
30532,0.31697231600366693
30533,0.9294535299637429
30534,0.16588532239596904
30535,0.22937160502689974
30536,0.027995484369721144
30537,0.38326687454774516
30538,0.6434833436760709
30539,0.7010158621947731
30540,0.6723701612847386
30541,0.5509174908615279
30542,0.10092131465486212
30543,0.6664084012599796
30544,0.1790229698662514
30545,0.37063756090284167
30546,0.1527105137253117
30547,0.8598949264902557
30548,0.23103441231221697
30549,0.24604241213614297
30550,0.04614156001791706
30551,0.8379819004989605
30552,0.31780355262410664
30553,0.10234521060959308
30554,0.20482404801613702
30555,0.1646807171376391
30556,0.09403727734881323
30557,0.3002041092982002
30558,0.15172279148312645
30559,0.7545346388923928
30560,0.15256036211507853
30561,0.3451261943238696
30562,0.09852724567005795
30563,0.6688601117854365
30564,0.11067433750670444
30565,0.4561429667749858
30566,0.21962141426506337
30567,0.24683551814213373
30568,0.17451016245539655
30569,0.16083707375614797
30570,0.04830502602102989
30571,0.3375779436353761
30572,0.2652401196670074
30573,0.8856952814289729
30574,0.13961352306842734
30575,0.25665752461097047
30576,0.1086659204371524
30577,0.205393383446736
30578,0.203208161394256
30579,0.753631054752236
30580,0.10427175658201733
30581,0.2521546161186569
30582,0.030909578136926005
30583,0.30167322536123586
30584,0.49386915096202577
30585,0.20687761207687388
30586,0.8737470293651356
30587,0.15592106912816045
30588,0.1701674431937017
30589,0.11001366675668774
30590,0.23885275334400244
30591,0.11133835873862077
30592,0.2368219574792933
30593,0.19481922025531434
30594,0.8338129990996045
30595,0.09650634431798082
30596,0.14129004621162367
30597,0.9264713727359278
30598,0.08613212983459909
30599,0.7415551555161175
30600,0.29622852186340176
30601,0.11386787345052896
30602,0.18504033598382974
30603,0.744008252886902
30604,0.18466345303033507
30605,0.11555878709558337
30606,0.1541366533088515
30607,0.3383892880816947
30608,0.28522612334718556
30609,0.07065089498961581
30610,0.9361703955660307
30611,0.3778207922224353
30612,0.10238846243430824
30613,0.13152082717045943
30614,0.5945575450539382
30615,0.10389837569312815
30616,0.5414963792213516
30617,0.22621672885152633
30618,0.0635433555080579
30619,0.36630192647760784
30620,0.8842323460359391
30621,0.8127123585976935
30622,0.11613970946494158
30623,0.029286495182843143
30624,0.28524942641065704
30625,0.8251026049681153
30626,0.10484244865976218
30627,0.05203475518412953
30628,0.25860803491035494
30629,0.1209919093193693
30630,0.15654067451857118
30631,0.21822634482238654
30632,0.24574044212280602
30633,0.056108758794543
30634,0.38925020519655873
30635,0.5805537787205264
30636,0.7379602120933328
30637,0.029945473370244162
30638,0.2468348853864847
30639,0.06412604061854338
30640,0.08776676358978279
30641,0.2373138497192548
30642,0.25642897315989494
30643,0.3544814054735178
30644,0.07264813363832703
30645,0.15471566649879898
30646,0.10967651491274216
30647,0.9263670012389943
30648,0.8023181148101599
30649,0.09362775744127524
30650,0.09855049957067162
30651,0.05245693616678937
30652,0.16249214528011166
30653,0.7976152102268979
30654,0.9207435367034938
30655,0.15624502561472253
30656,0.43485713696079753
30657,0.2198470827507457
30658,0.2824229708689799
30659,0.8967177355709579
30660,0.34123439475419587
30661,0.17832372242842612
30662,0.8802499203683075
30663,0.8498703047223833
30664,0.32537867598911374
30665,0.22960850335166944
30666,0.23360790691056874
30667,0.5183071243046508
30668,0.08198028882332042
30669,0.08194772699777987
30670,0.19881959637174063
30671,0.3265484888505997
30672,0.24675492497439613
30673,0.860688876911089
30674,0.14318160136847433
30675,0.15902301953672643
30676,0.8588339695078995
30677,0.2217147485983138
30678,0.2652543300389053
30679,0.6098676127757214
30680,0.32425182958067394
30681,0.3809036077932753
30682,0.15828223746800002
30683,0.09666179250160466
30684,0.32894379755122277
30685,0.86753804649953
30686,0.9097923562256215
30687,0.1706282331243786
30688,0.2064870062304116
30689,0.9158961622440293
30690,0.25648493387814986
30691,0.19172216794780456
30692,0.2147524563574062
30693,0.21315620911072128
30694,0.08899549435157876
30695,0.13067851360002614
30696,0.17528736287702823
30697,0.9107757361890754
30698,0.2978662255675306
30699,0.21605767428761644
30700,0.9420760382619497
30701,0.09367029539301129
30702,0.05620493087815101
30703,0.8964867621680215
30704,0.9173850112142328
30705,0.06328516599240575
30706,0.08305076803167202
30707,0.5006238339530351
30708,0.8765070242996045
30709,0.214801095044509
30710,0.6949149531639904
30711,0.506660938411684
30712,0.9122228419420775
30713,0.41474061052136113
30714,0.16792157940473368
30715,0.23350280284907657
30716,0.34119620828467084
30717,0.15338976051502
30718,0.37317986532366115
30719,0.16897415906499652
30720,0.18072538023121465
30721,0.40546162615552717
30722,0.43556267179321306
30723,0.17013873503362237
30724,0.20016711080165597
30725,0.23168682306291144
30726,0.7655964413615935
30727,0.257730146061243
30728,0.20810101022961247
30729,0.3597444649060197
30730,0.36174453416365104
30731,0.20565844689226334
30732,0.22010173475674677
30733,0.2419924501913276
30734,0.19727237270381026
30735,0.906352145699142
30736,0.21804854770018042
30737,0.35245236759066856
30738,0.7809427288983883
30739,0.29677450695002583
30740,0.49434991972234443
30741,0.21509750975749953
30742,0.47911764847441995
30743,0.08290138826397672
30744,0.8932127606623544
30745,0.12483355527673101
30746,0.09301408505238136
30747,0.16673956383330193
30748,0.4758637505483186
30749,0.680538013319736
30750,0.5029797504186247
30751,0.3006960809186453
30752,0.10109292578466511
30753,0.24398316537893192
30754,0.21268615687462936
30755,0.1474851616085417
30756,0.23502641337939154
30757,0.1743014858602354
30758,0.8706244267407441
30759,0.3820620923785999
30760,0.1991677337844437
30761,0.09349655658201982
30762,0.07425528072392394
30763,0.45060329025664303
30764,0.7407104852458308
30765,0.20793264626579078
30766,0.19251887398667347
30767,0.16392413137184406
30768,0.1837876522577493
30769,0.8984208636399631
30770,0.9182478619117672
30771,0.5749337286256363
30772,0.9047178147933121
30773,0.12907953728917843
30774,0.1342335804505183
30775,0.21064188068746562
30776,0.1041228876343792
30777,0.11980537048534652
30778,0.11025210389989638
30779,0.21063216073935873
30780,0.4493555456056198
30781,0.28183234893844533
30782,0.9007259186739425
30783,0.5049111580602191
30784,0.13821303810666874
30785,0.5730378283165469
30786,0.136607273458745
30787,0.3223279774728021
30788,0.3860195881505567
30789,0.38542531128125745
30790,0.23910014796605705
30791,0.12054396328494088
30792,0.20664206984414307
30793,0.17906695928612631
30794,0.08047763132178393
30795,0.10762836359439874
30796,0.28094517224558835
30797,0.2353146284825543
30798,0.17669802335508045
30799,0.5731877519358848
30800,0.17720303713261365
30801,0.3683058646503134
30802,0.9311298193311522
30803,0.12407628899310878
30804,0.07289988010516132
30805,0.20729425270825225
30806,0.15608466536834747
30807,0.09218304495712952
30808,0.2665408607979299
30809,0.24017636049432986
30810,0.08345088821762799
30811,0.21519040278601714
30812,0.1361446357285161
30813,0.40315701512404345
30814,0.46320272398692025
30815,0.3640948268153116
30816,0.09524765783093708
30817,0.22200163933198439
30818,0.10179176987651159
30819,0.3185568173735968
30820,0.8561012570130215
30821,0.15686395920509968
30822,0.04600522418515762
30823,0.2810389743142933
30824,0.0788659275614171
30825,0.4525801747778755
30826,0.08378237856441312
30827,0.6936928315886585
30828,0.9489490697898875
30829,0.21273780165630332
30830,0.16529657304368123
30831,0.8986852652656391
30832,0.4132791915779022
30833,0.07334207262901536
30834,0.9206932778096579
30835,0.35173113258146854
30836,0.18235280131001122
30837,0.3680460795306008
30838,0.8863721960777072
30839,0.3691948603899446
30840,0.12071029496732599
30841,0.2304043895883603
30842,0.15677933432654653
30843,0.24218905991300466
30844,0.18110845943265474
30845,0.876884588947467
30846,0.19669866535713537
30847,0.08041863115412336
30848,0.8108674916988656
30849,0.3948618796697018
30850,0.2478564026940856
30851,0.8597969923626295
30852,0.11361511159742213
30853,0.17513807787310226
30854,0.19375502826493377
30855,0.12359077618682501
30856,0.5459305545089409
30857,0.10231664761195988
30858,0.3671471491815212
30859,0.333556261988133
30860,0.09086831454164054
30861,0.2353547479207125
30862,0.17207706220371344
30863,0.9080898340708482
30864,0.9351435554394899
30865,0.23807523931919183
30866,0.17804632511607868
30867,0.1357480119782984
30868,0.6172216665176893
30869,0.36594642286958423
30870,0.23005148297713254
30871,0.21583977733394444
30872,0.25356135544042474
30873,0.09992589644872937
30874,0.10756257703259867
30875,0.10448234797859682
30876,0.13896685171089837
30877,0.2032516631849051
30878,0.1016992750927947
30879,0.26353997708770877
30880,0.23929752890086708
30881,0.43360169320293696
30882,0.9070084898559991
30883,0.4393065345405402
30884,0.6806251735644308
30885,0.1261202494854939
30886,0.2935450937270891
30887,0.38504268015439813
30888,0.1991141497017395
30889,0.12183881182782716
30890,0.23393613431537136
30891,0.4037299682255042
30892,0.9218707486819897
30893,0.40960368830802485
30894,0.10330924144029403
30895,0.8934830536062399
30896,0.16082476210050947
30897,0.34956494836990637
30898,0.22548230939077768
30899,0.2402502331732228
30900,0.19928489124901436
30901,0.22240723050619515
30902,0.11304268447815366
30903,0.1739013839766297
30904,0.09081801182230405
30905,0.3284473677958224
30906,0.1089984229594746
30907,0.23173485351773837
30908,0.3182926885620642
30909,0.1990881387632917
30910,0.5417334741903567
30911,0.17365246218593192
30912,0.4853630218656242
30913,0.7413157562181608
30914,0.9008921405504905
30915,0.2430711336915869
30916,0.46780936738807627
30917,0.17643678800503737
30918,0.3670348102142086
30919,0.4178800229896111
30920,0.48007546136501744
30921,0.16198081278612064
30922,0.7568970570319302
30923,0.4006767043065801
30924,0.20599623869097963
30925,0.1268468513212871
30926,0.2819563764043603
30927,0.40782147503944416
30928,0.24253207820864342
30929,0.1454978028677546
30930,0.025111636505933146
30931,0.7898162285591754
30932,0.49580060922877195
30933,0.942395320445246
30934,0.27335232034630763
30935,0.13819314555132411
30936,0.03245529564033756
30937,0.9075158260222287
30938,0.6061970489395988
30939,0.16568053246259204
30940,0.3949361682895254
30941,0.7530435615074842
30942,0.08390269563315592
30943,0.42598516493031485
30944,0.7256838776871106
30945,0.20759085653591453
30946,0.1863513624158212
30947,0.228193324623234
30948,0.253666287324301
30949,0.46977362318339266
30950,0.8893440071270331
30951,0.4817511259477103
30952,0.7709083861067131
30953,0.3396451581469997
30954,0.9062325495694066
30955,0.05076993739560323
30956,0.07392513609623955
30957,0.9021526984165642
30958,0.10882840253630661
30959,0.3332076960709496
30960,0.0858045509633195
30961,0.0317367716618916
30962,0.08146147348784641
30963,0.10195549604072836
30964,0.8816673505966398
30965,0.0798564547567063
30966,0.315602204260417
30967,0.2663545113347487
30968,0.12256860462305139
30969,0.5332058777700935
30970,0.21641207218865485
30971,0.1426015960464491
30972,0.42744667242322854
30973,0.4385161171821368
30974,0.4219509790463199
30975,0.10055241751363062
30976,0.25402324976491275
30977,0.2299492839796907
30978,0.37885652002634523
30979,0.18045579332428657
30980,0.21738723945730876
30981,0.07035951746030611
30982,0.9526922319773025
30983,0.21146541198748217
30984,0.23052920396489157
30985,0.23242530230512282
30986,0.3738489331729793
30987,0.8753820803461085
30988,0.19958408563284466
30989,0.4014738944921057
30990,0.8416453256925505
30991,0.8958966671827394
30992,0.2672005083689535
30993,0.19756763085902673
30994,0.7381872718499987
30995,0.8819160284423124
30996,0.1514891151476999
30997,0.16749950203094266
30998,0.8291902145517351
30999,0.22484622857255382
31000,0.5336121771222664
31001,0.2707396251159053
31002,0.6619383715449485
31003,0.34962831208128203
31004,0.15117611209639534
31005,0.14415124782706382
31006,0.9256834024816646
31007,0.2398611448941496
31008,0.3298598023067933
31009,0.10780736576466855
31010,0.7363442089691313
31011,0.13834044204833235
31012,0.1317640243092733
31013,0.13819338460678812
31014,0.1480155573764531
31015,0.41830137536608675
31016,0.37112111106099155
31017,0.34633005493661906
31018,0.905011718079901
31019,0.1611410473842623
31020,0.1634615690962209
31021,0.5093624567420146
31022,0.08038407411998863
31023,0.1060244269855698
31024,0.9117053933415669
31025,0.28263049625090253
31026,0.2525560036604122
31027,0.8467975311604401
31028,0.2556069344225602
31029,0.1535075139207134
31030,0.1866980453307535
31031,0.1712540948549835
31032,0.031209481081777134
31033,0.14933197697375078
31034,0.9419597578053719
31035,0.8364242363918315
31036,0.758479176017715
31037,0.2862384220720777
31038,0.4393997358838613
31039,0.1268913306914895
31040,0.9081270097457808
31041,0.6586452455542603
31042,0.06759978365086206
31043,0.20810004809424004
31044,0.18651549807501752
31045,0.15509234171831043
31046,0.4982605458539977
31047,0.03768617303273988
31048,0.28418186254058275
31049,0.07712117151031928
31050,0.17811764137867203
31051,0.1348888233603565
31052,0.865694604909165
31053,0.4103110207343593
31054,0.20606982438039273
31055,0.1647218929007494
31056,0.13314964655250436
31057,0.43005544972259896
31058,0.3471468070908674
31059,0.13238254663210525
31060,0.11111299116706079
31061,0.12373078209175425
31062,0.21740071559886834
31063,0.11282417166153691
31064,0.8891028498012494
31065,0.2947240959980053
31066,0.7680047474020866
31067,0.3467871679655562
31068,0.40340855900757966
31069,0.1978166782547184
31070,0.24717552828631648
31071,0.1564661812342091
31072,0.03066269786862796
31073,0.4369427533003689
31074,0.17715971163039854
31075,0.1795642481789031
31076,0.7900653001544695
31077,0.11972553033094359
31078,0.15032155832315428
31079,0.5216661194872099
31080,0.8635083673316729
31081,0.06771890161147237
31082,0.19832833859955346
31083,0.8019301749374199
31084,0.08481638888696219
31085,0.39276019427812936
31086,0.12107461670496374
31087,0.4401533902921849
31088,0.20888336534766574
31089,0.7658281411652667
31090,0.14377885786788147
31091,0.0794727619278495
31092,0.15226773898067597
31093,0.13770345191216318
31094,0.1077516693695024
31095,0.33640207169054726
31096,0.43868109794918747
31097,0.05104048152002061
31098,0.5557956218133169
31099,0.16152334619840786
31100,0.367830773787371
31101,0.04271686715966824
31102,0.9189504167726459
31103,0.43676836071142094
31104,0.16694502626242883
31105,0.6642991089645641
31106,0.25217538619561414
31107,0.2907117124210259
31108,0.8427764444738018
31109,0.2647080765180296
31110,0.3805888230286853
31111,0.15986598993714005
31112,0.8728439394568006
31113,0.06339219451869493
31114,0.10658747801179573
31115,0.08177203071651974
31116,0.12283300833207735
31117,0.15391644959629744
31118,0.2545682804742937
31119,0.1296925535780903
31120,0.13302765031813973
31121,0.12984200943123186
31122,0.15085336799808163
31123,0.08602890753928803
31124,0.3914256760939391
31125,0.36522857662589536
31126,0.08995268166507804
31127,0.8068280302376727
31128,0.09282779159528624
31129,0.3957716450137203
31130,0.9496038712491662
31131,0.3468987351810662
31132,0.05008497065384208
31133,0.515721443980428
31134,0.15593202546267568
31135,0.17576095876325476
31136,0.10524185097369773
31137,0.3860596107553509
31138,0.29802988258171464
31139,0.8613162566169619
31140,0.37377895907474934
31141,0.11721024483719539
31142,0.10074762232924978
31143,0.918846164655593
31144,0.19102363062364042
31145,0.8546231819696165
31146,0.2190671909942455
31147,0.23789493977397183
31148,0.8921473199410592
31149,0.25248787126745076
31150,0.9009731660095901
31151,0.17343459525709767
31152,0.4239237907646899
31153,0.17862787147836298
31154,0.2166256801489719
31155,0.40575852283417296
31156,0.08266773552480568
31157,0.19954410352350346
31158,0.3225959662326182
31159,0.1533031450279486
31160,0.824885499120054
31161,0.9108463852857371
31162,0.0479360734150607
31163,0.2980060838750476
31164,0.33945034683186
31165,0.09719475747609704
31166,0.3007375614149502
31167,0.09987245137114796
31168,0.8224401908594376
31169,0.11495060374393051
