user_id,problem
30137,0.22173118120779758
30138,0.8889339593210939
30139,0.1548611337729702
30140,0.4795299741296989
30141,0.35152514305312105
30142,0.1485627037841701
30143,0.35877968005988714
30144,0.13448556462383932
30145,0.0733863721583833
30146,0.3684742197307894
30147,0.3199875636618494
30148,0.8784915207229955
30149,0.8673809918924826
30150,0.09421581084087856
30151,0.1866037347376299
30152,0.10218521094505308
30153,0.19937414988899463
30154,0.16094022005383962
30155,0.15367142431205597
30156,0.1399909371862777
30157,0.09188705453256563
30158,0.5200168247498054
30159,0.16674094685598642
30160,0.10108736930743914
30161,0.274297156240612
30162,0.2649992280738912
30163,0.4407431845931117
30164,0.7736137653342235
30165,0.28395430170003033
30166,0.1736121004295373
30167,0.6976271700030232
30168,0.31240951602017364
30169,0.4506417748375898
30170,0.4298674464818925
30171,0.2932908286022738
30172,0.07342290501808824
30173,0.4652256806886044
30174,0.6350791559136582
30175,0.804326624011726
30176,0.11800951923805632
30177,0.21095776799341426
30178,0.6563761516464274
30179,0.15585198402513148
30180,0.3336690959551753
30181,0.4624414959103528
30182,0.7496734160481263
30183,0.3670273656285789
30184,0.1089159951316914
30185,0.14243473136885848
30186,0.13915179178786333
30187,0.1968144171682364
30188,0.2541245459258065
30189,0.25628839095353
30190,0.3887431841980902
30191,0.19701054468852747
30192,0.8321022366400336
30193,0.13079772049626545
30194,0.6874186312052403
30195,0.11807124584553591
30196,0.1233714699479181
30197,0.8447424513726214
30198,0.18350859412595233
30199,0.19598719950728596
30200,0.17214404231362587
30201,0.07389800098846987
30202,0.09870466594817742
30203,0.19745752513211404
30204,0.19165986306909893
30205,0.8855607994373589
30206,0.15718179330139698
30207,0.22697799126901602
30208,0.13402821719108904
30209,0.516187761631839
30210,0.37184269414522775
30211,0.6081717015034209
30212,0.5217999673033114
30213,0.12725244753472914
30214,0.30711266006705473
30215,0.30756332228444616
30216,0.8501056293814946
30217,0.20273564652145287
30218,0.8792172840066871
30219,0.1019838935502308
30220,0.34180493852006977
30221,0.33986892247471556
30222,0.2706706301559117
30223,0.10209938597731058
30224,0.21867739407801026
30225,0.1353108578131882
30226,0.12193675497780901
30227,0.46329137557187905
30228,0.3421444810192801
30229,0.3714231237947482
30230,0.43204993107473266
30231,0.21103873791761285
30232,0.33844782484803804
30233,0.737474723818425
30234,0.23764078115327011
30235,0.24498036857008157
30236,0.4630511487551158
30237,0.1607650337636195
30238,0.23651241346427665
30239,0.14125737885690184
30240,0.18127841729070343
30241,0.3092815456765474
30242,0.10558076517688689
30243,0.25360433990361436
30244,0.835750720008305
30245,0.11308230267898789
30246,0.15202142871892318
30247,0.18139857079626448
30248,0.5475363772642519
30249,0.3056377130381925
30250,0.2796210257717724
30251,0.24975358235635073
30252,0.4095411399287105
30253,0.7899446125219578
30254,0.7374921735297888
30255,0.13102782981972413
30256,0.34786013455834464
30257,0.12812628579170013
30258,0.18923195472158733
30259,0.17304343004198003
30260,0.06998124196430464
30261,0.2946812314639411
30262,0.27316876732852297
30263,0.11795709285956417
30264,0.32768591373720246
30265,0.07253186824560683
30266,0.1681552094539061
30267,0.20268000089428953
30268,0.2681485388013144
30269,0.21607804852456589
30270,0.13019723033314706
30271,0.10576490273846183
30272,0.17876179968777214
30273,0.13515005118074808
30274,0.16639244805969583
30275,0.08710210733115271
30276,0.1677391275763822
30277,0.3303363791312458
30278,0.19611602010593968
30279,0.3655410431120888
30280,0.19676288516592355
30281,0.11697653532877181
30282,0.3071214075932533
30283,0.1734389556522893
30284,0.8894464877188366
30285,0.06799882146700718
30286,0.4952558356911635
30287,0.5871199143338381
30288,0.728447331906227
30289,0.22876259844609675
30290,0.15302182226150318
30291,0.06923433166791289
30292,0.1427867292078617
30293,0.15222128522739725
30294,0.19348578142160133
30295,0.4948608542150622
30296,0.8246296036477425
30297,0.43874467075879037
30298,0.299117920461643
30299,0.636735741825896
30300,0.6572638660505142
30301,0.15970231427101586
30302,0.8852559292619372
30303,0.8902676077878382
30304,0.2914935740296679
30305,0.35921987249273857
30306,0.11330310779458899
30307,0.10531679673333608
30308,0.4881264080989437
30309,0.764666151511927
30310,0.36745278010347787
30311,0.27677504704531464
30312,0.4572986091255507
30313,0.892686223771977
30314,0.17469608709633638
30315,0.42025421526371615
30316,0.19504553634832214
30317,0.1928624254717312
30318,0.8665207024700725
30319,0.3506114462665335
30320,0.17504418663850635
30321,0.11112211617576888
30322,0.7651474581226704
30323,0.37428133890056103
30324,0.11112586745010836
30325,0.8599677971747791
30326,0.24233368234531225
30327,0.15385988456876779
30328,0.5741621407279585
30329,0.11719835078472193
30330,0.20744146113356463
30331,0.2502354673994388
30332,0.8588812825826904
30333,0.17281980047301393
30334,0.34102022876057675
30335,0.13351472251251814
30336,0.22442469990003763
30337,0.14602871925856917
30338,0.5664498987048474
30339,0.8121970437061939
30340,0.14298332952931486
30341,0.12830898347486722
30342,0.14560744363916944
30343,0.7524865184880336
30344,0.3232240611690997
30345,0.14941726864440294
30346,0.24828434257762635
30347,0.6496149359797985
30348,0.26397576704702674
30349,0.26698845529239656
30350,0.26831840577312854
30351,0.12961903363010152
30352,0.2233242169163553
30353,0.12651173613926212
30354,0.2401413273982775
30355,0.42897672910057677
30356,0.15659595481071317
30357,0.24447990543547846
30358,0.14436789335384814
30359,0.12222685079516445
30360,0.26350453436147375
30361,0.2019560853255995
30362,0.639155267420718
30363,0.3052216856881775
30364,0.333625535311324
30365,0.36281259462355475
30366,0.18375406190229177
30367,0.18685988625814834
30368,0.6631612510957421
30369,0.06671805196775514
30370,0.1256549216381491
30371,0.4221441507084443
30372,0.3744853345807071
30373,0.1470639025287636
30374,0.24882722222419226
30375,0.15015550480714743
30376,0.12030022279557562
30377,0.7776788821315032
30378,0.3681370979280886
30379,0.865509032398016
30380,0.29352843618564634
30381,0.17293843215494362
30382,0.1666457339680324
30383,0.15472105867173022
30384,0.7172475331207765
30385,0.22027235422329583
30386,0.8543761193391282
30387,0.12173153828377757
30388,0.6280336204086941
30389,0.06637737026424914
30390,0.12874263683802403
30391,0.3192880169918165
30392,0.24832609383528503
30393,0.1370229030744686
30394,0.17573414722141945
30395,0.15756834698415784
30396,0.20977269102771573
30397,0.1915098751499474
30398,0.376198433922214
30399,0.17666841904283132
30400,0.8689020237291009
30401,0.09188875584558823
30402,0.8695225075832286
30403,0.5216285031905556
30404,0.21917731477579597
30405,0.31411762556601625
30406,0.10743071617044452
30407,0.23834290323403162
30408,0.4060336936323422
30409,0.20052507581331286
30410,0.16835798264122487
30411,0.3338990808031006
30412,0.14012278641171066
30413,0.5258023917171313
30414,0.2752961532900305
30415,0.8900482622654612
30416,0.5768310251746239
30417,0.5284560394470099
30418,0.5525246390964018
30419,0.8885248158990541
30420,0.08483633907159288
30421,0.8169728950497845
30422,0.4912502684434609
30423,0.1343734444496949
30424,0.8440437725127494
30425,0.6532473039256629
30426,0.5367992991957702
30427,0.16686654940055665
30428,0.17923764390980165
30429,0.3653980654520984
30430,0.19385979343063917
30431,0.10680345339742549
30432,0.18669940040882343
30433,0.3822919152639856
30434,0.4573582648351145
30435,0.6106050429360854
30436,0.4186829258193983
30437,0.14231714940945628
30438,0.06786781787164062
30439,0.7158705804324289
30440,0.2290859259728711
30441,0.21835844028580034
30442,0.5862421554889766
30443,0.890996509463129
30444,0.18371969831341634
30445,0.7975539732527224
30446,0.19346443001626987
30447,0.8797464249855398
30448,0.581499091446059
30449,0.8509742676663051
30450,0.8540181610572609
30451,0.1909115519267515
30452,0.15939524232129598
30453,0.15054579025563894
30454,0.15508751686366629
30455,0.8339550862015316
30456,0.20944121388901088
30457,0.21992026099989853
30458,0.5124318571596852
30459,0.26669361481475856
30460,0.2290140080688275
30461,0.1548322429245248
30462,0.1133083715831467
30463,0.17015446920024963
30464,0.24609421213223243
30465,0.24311614506995488
30466,0.2914023793734722
30467,0.10823529453452763
30468,0.2262839952801461
30469,0.5097923886774184
30470,0.7572672488314799
30471,0.2041867839822802
30472,0.5148171676692753
30473,0.848844067616399
30474,0.32627258208670745
30475,0.25911829728387653
30476,0.2419407450300954
30477,0.1678169862232665
30478,0.8773726027840077
30479,0.1619409327959216
30480,0.1894213330157403
30481,0.7284546508224694
30482,0.2343617920253308
30483,0.33347873423657987
30484,0.14615897200573016
30485,0.8206621470518408
30486,0.8586444625668485
30487,0.11729508736327622
30488,0.5540955229971234
30489,0.2334258922460369
30490,0.19477991415338183
30491,0.10314383701232015
30492,0.6472178784467296
30493,0.8874880108089611
30494,0.5998263899915667
30495,0.4215767899420642
30496,0.17152977972562944
30497,0.1875700084433639
30498,0.8528328650831751
30499,0.14441076301186792
30500,0.2248912058976835
30501,0.31763387035142226
30502,0.1668063758408256
30503,0.8680069106408685
30504,0.1907892578246204
30505,0.3470818772052944
30506,0.0981512324620141
30507,0.3506682723458104
30508,0.2062231202138971
30509,0.30592801196446945
30510,0.6108759340752097
30511,0.7220018437179103
30512,0.11327355199263459
30513,0.2197562026532785
30514,0.30751934473820336
30515,0.1974037080706314
30516,0.17788848246633085
30517,0.289223760441522
30518,0.7786609179466294
30519,0.4887774037329389
30520,0.12542217479913842
30521,0.8540455361731553
30522,0.5203347506321753
30523,0.14674497527754926
30524,0.2780578412963165
30525,0.07477439254098414
30526,0.3287445553656175
30527,0.8675804538577409
30528,0.2218519315412203
30529,0.29790426696770095
30530,0.1473474430125404
30531,0.32495449845797897
30532,0.3487320644485474
30533,0.8894602489238237
30534,0.17968230974137583
30535,0.3275891472688959
30536,0.07322536495065375
30537,0.49086869006733086
30538,0.6048491618327199
30539,0.7071436295716069
30540,0.8340615725269012
30541,0.3651067816269901
30542,0.11677993162418764
30543,0.46927645352630715
30544,0.2688517422379069
30545,0.4447993379721152
30546,0.19481543030149323
30547,0.8844741804005118
30548,0.18882382872047906
30549,0.18819140305678206
30550,0.08857879528783058
30551,0.8690258000038884
30552,0.1937037009399922
30553,0.12141993661953643
30554,0.25677047775429224
30555,0.34146468870674485
30556,0.15900055857608048
30557,0.26313653284223026
30558,0.15201454672844483
30559,0.2576452876788392
30560,0.1866607044536788
30561,0.3733124029372743
30562,0.14814147363910823
30563,0.5803045037757197
30564,0.11312669191243549
30565,0.24078178087537663
30566,0.22878995788437273
30567,0.39499601597329004
30568,0.1501723460380846
30569,0.12107940701367655
30570,0.08862049300669626
30571,0.25675533016665397
30572,0.3389776408987085
30573,0.8330353386407672
30574,0.12180142116433242
30575,0.12520654622169597
30576,0.1284815994813184
30577,0.32040478158061403
30578,0.27714066867536385
30579,0.8367945053832118
30580,0.16861984837746435
30581,0.2548668410013564
30582,0.07384643034336638
30583,0.4576560054737943
30584,0.5333972528260649
30585,0.12553803925317497
30586,0.8686131448013077
30587,0.17339778392420083
30588,0.15814827305475626
30589,0.11719351531079741
30590,0.20536314486550186
30591,0.11256706590699322
30592,0.21912279083918446
30593,0.1538134208457553
30594,0.8480116948759489
30595,0.16639145171548272
30596,0.09493627858194353
30597,0.8782428926951159
30598,0.13951177638801962
30599,0.8147440895714126
30600,0.3153995517952664
30601,0.1204339283841092
30602,0.1584679266078748
30603,0.824505495275539
30604,0.1912145226428805
30605,0.09349721386276794
30606,0.32976857748824584
30607,0.2604583113767166
30608,0.20956598268161725
30609,0.1529941693645659
30610,0.8874563398345144
30611,0.33070987880242847
30612,0.13178985679251562
30613,0.19977034626192822
30614,0.7299764091192189
30615,0.20263330310797587
30616,0.3952983005176294
30617,0.4100957605033739
30618,0.09928778389679198
30619,0.39291455656881613
30620,0.8567027216886142
30621,0.2151577180402944
30622,0.2356528925730734
30623,0.06610345727302334
30624,0.31315876060778836
30625,0.794803741908161
30626,0.12463029096417226
30627,0.07944012834902572
30628,0.4379218175571231
30629,0.3752201517817374
30630,0.28442128569520386
30631,0.20262172741487086
30632,0.19837703600665893
30633,0.07000231028201027
30634,0.2531832034126673
30635,0.15392986804848074
30636,0.7567138708641505
30637,0.06548460616938116
30638,0.1595937471098621
30639,0.08863342097116152
30640,0.17723920107465735
30641,0.21847721629268974
30642,0.3051572169626033
30643,0.2320736629823392
30644,0.08457933253262595
30645,0.2212855193184494
30646,0.10332816633481794
30647,0.8776181172017234
30648,0.28275311323979996
30649,0.11411860206201209
30650,0.15370965504602294
30651,0.15144954618568213
30652,0.21995491133813871
30653,0.5995800091879177
30654,0.8457770523090297
30655,0.16039611958467584
30656,0.5337153069145004
30657,0.16168646863991737
30658,0.16573601589085432
30659,0.8411330154567497
30660,0.36772509925864555
30661,0.3426821256308798
30662,0.8704781437397761
30663,0.8789446091186413
30664,0.3261219356666945
30665,0.35138017916873454
30666,0.24117852891700253
30667,0.27876332633490364
30668,0.1052689784263412
30669,0.13132605986553123
30670,0.17569719805533268
30671,0.28999924740160754
30672,0.22208047318548432
30673,0.8258359452194193
30674,0.12930904464815915
30675,0.13775775944797647
30676,0.7619346217048482
30677,0.2322525704525964
30678,0.5594951763577228
30679,0.7581086002933417
30680,0.5089824019940259
30681,0.29039718513557117
30682,0.1648813651654993
30683,0.09922447892295333
30684,0.5718771613014644
30685,0.799311171553144
30686,0.8669918540425544
30687,0.1478295035956143
30688,0.3263590314711829
30689,0.8905534040151745
30690,0.22577339087739423
30691,0.2801668539201076
30692,0.2348086921594407
30693,0.17470576500367196
30694,0.1410836206322514
30695,0.19773145840034254
30696,0.10111270477678819
30697,0.8761108093263648
30698,0.3333904805786331
30699,0.2816982202337446
30700,0.8904013209321002
30701,0.0861521024184904
30702,0.1344083758701703
30703,0.8376315870327701
30704,0.8347569805003963
30705,0.09787829621368245
30706,0.11979015820365038
30707,0.7126084386430662
30708,0.8755612558743718
30709,0.1094184037235755
30710,0.821996780349016
30711,0.6164947491016111
30712,0.8707721882039127
30713,0.6343589580056381
30714,0.11070990045016176
30715,0.22858335690039594
30716,0.2608681813275091
30717,0.16235017889413966
30718,0.6171763728208363
30719,0.23129740624238396
30720,0.1419526078293314
30721,0.3437891749494941
30722,0.3460592326079028
30723,0.2675257467696884
30724,0.37908587870457944
30725,0.29853470026119194
30726,0.8257304525845245
30727,0.3696593546485811
30728,0.18745116649579555
30729,0.16275955604147022
30730,0.2280326540674483
30731,0.19651905604734593
30732,0.13423894959064026
30733,0.19691614705849347
30734,0.14500710597106709
30735,0.8844729023233829
30736,0.15990102172757756
30737,0.45943060929783713
30738,0.8785202261167104
30739,0.32938851881833947
30740,0.6196037293595504
30741,0.3063734648063194
30742,0.342690179080826
30743,0.11419184474492454
30744,0.8701754080697612
30745,0.11542545951490664
30746,0.1657818365402311
30747,0.1408788590753245
30748,0.3456409775718733
30749,0.7151318040205406
30750,0.6600394328567
30751,0.3710112843189432
30752,0.09601808206205725
30753,0.3294236157605138
30754,0.2689512384335139
30755,0.19832833564866617
30756,0.3692878175047103
30757,0.17701568288236963
30758,0.70803492294979
30759,0.24583252826952798
30760,0.2331210477150963
30761,0.10603217960043708
30762,0.12935112888984177
30763,0.5134190660609044
30764,0.7682926160820923
30765,0.22756548025146486
30766,0.25877310198031234
30767,0.2644118416345701
30768,0.22327807137274602
30769,0.8310962456901051
30770,0.8811242073744848
30771,0.6491552605740916
30772,0.8695461343328761
30773,0.15764528962199884
30774,0.13259202171730408
30775,0.2873042950024185
30776,0.15408097936969645
30777,0.13341907064827313
30778,0.18109008179695857
30779,0.2866792283745166
30780,0.4597111383501014
30781,0.21777848850173612
30782,0.8381579724409689
30783,0.38056122964125033
30784,0.13992199635433214
30785,0.3901945147663862
30786,0.12431024655036754
30787,0.3389784139962769
30788,0.5060986706497483
30789,0.35989104086987117
30790,0.3065839394285304
30791,0.14689124014669422
30792,0.2309044187220842
30793,0.22121958218535762
30794,0.12014350574521984
30795,0.16988312200571357
30796,0.3555100361174927
30797,0.1998621800792031
30798,0.09903801563362435
30799,0.4355642728936608
30800,0.1494776988140686
30801,0.267138981362031
30802,0.8878889322180238
30803,0.12472367030341809
30804,0.09236447658954745
30805,0.3122061654132398
30806,0.13881859892372758
30807,0.13409756999305755
30808,0.4148703411550035
30809,0.3239028199741455
30810,0.11379603621345098
30811,0.23902695649707886
30812,0.1160146002060089
30813,0.41160207159242157
30814,0.4747722784960008
30815,0.4411018129124819
30816,0.10542682915457821
30817,0.25159406902143355
30818,0.08880885274474694
30819,0.2559853408407903
30820,0.8153267564860622
30821,0.22686516444768406
30822,0.07060901269726282
30823,0.20277389664051498
30824,0.12528768697059944
30825,0.3677984359708228
30826,0.1303467062530556
30827,0.6281797271140416
30828,0.8797049176864004
30829,0.24044253151911726
30830,0.12718337960785825
30831,0.8818824413395322
30832,0.31483540846926
30833,0.10622116443298049
30834,0.8816097715861726
30835,0.23510012818814036
30836,0.13643452492098807
30837,0.3492392961704719
30838,0.8281744034354132
30839,0.22964453388223816
30840,0.16960726544507626
30841,0.23119221688471667
30842,0.17766559279914906
30843,0.3026507270099157
30844,0.22008644886421308
30845,0.8835555074840177
30846,0.17560634875083875
30847,0.12830227399852662
30848,0.7500970942667966
30849,0.5149958170223344
30850,0.12752520514794846
30851,0.816728685717506
30852,0.13859019364814895
30853,0.1426110791289853
30854,0.21676540645687994
30855,0.09861126657664238
30856,0.694605756738072
30857,0.13878186344448032
30858,0.2297722908767433
30859,0.3628169250857153
30860,0.11758592713017764
30861,0.2670535593483542
30862,0.17184133091408615
30863,0.8861583081879035
30864,0.8857610928767183
30865,0.29717909376155394
30866,0.23469674229613946
30867,0.16621364597854504
30868,0.8243650227376929
30869,0.4795357789829931
30870,0.15381689415000566
30871,0.20782740022874885
30872,0.42793244468447134
30873,0.07594157109420906
30874,0.1263414250264109
30875,0.1646920626725861
30876,0.11182567086217725
30877,0.13454352434249728
30878,0.13502748042538637
30879,0.32408582787491375
30880,0.34766542426161073
30881,0.5044729224344273
30882,0.8806297536625148
30883,0.39807228893715424
30884,0.5489609384830744
30885,0.1515171755550813
30886,0.21052332867680962
30887,0.49406933218882354
30888,0.2046288658943084
30889,0.147044201420014
30890,0.2181217197375918
30891,0.1630816326234442
30892,0.8882945256352917
30893,0.5590256473948273
30894,0.15042551485121206
30895,0.8724837476441336
30896,0.16528944697288678
30897,0.41038076688822167
30898,0.2502413698786789
30899,0.3147870811739608
30900,0.16992203632288283
30901,0.31645399987668904
30902,0.12211684598742165
30903,0.1814376402629348
30904,0.08564383435653607
30905,0.2605135547489606
30906,0.08161523977814779
30907,0.25164242137198634
30908,0.2774757881572577
30909,0.19188024663813025
30910,0.5165132849741454
30911,0.17590049448870487
30912,0.41378310081131264
30913,0.7825465174481501
30914,0.8830337206813663
30915,0.143096262300127
30916,0.24062663581637433
30917,0.1498253431853489
30918,0.351599308176135
30919,0.30350023927646297
30920,0.5978361008483791
30921,0.1927619749338445
30922,0.688939997032982
30923,0.4832919506112778
30924,0.1986931237198322
30925,0.19726128871187698
30926,0.38362769036062616
30927,0.32899943345719035
30928,0.2546194474638406
30929,0.14976618910369124
30930,0.06366469983839015
30931,0.5224675704416185
30932,0.5451192375327433
30933,0.8871849652598581
30934,0.34055629081317973
30935,0.14365261630320394
30936,0.08102726615126576
30937,0.8827155277199525
30938,0.7977180388382901
30939,0.12539621372289736
30940,0.43068077549821066
30941,0.6726931437408047
30942,0.14439755356453604
30943,0.4315925096854158
30944,0.7187528374654367
30945,0.13870982731401094
30946,0.10407249657317819
30947,0.2593642303324054
30948,0.27719572943083737
30949,0.5336736784639641
30950,0.7841414140108118
30951,0.4032592592998518
30952,0.7166334823730451
30953,0.2746020971327538
30954,0.8783400615570885
30955,0.1087310747590317
30956,0.16585830895069237
30957,0.8864578622121975
30958,0.13957720421865408
30959,0.43002436553285794
30960,0.09679283121209879
30961,0.08182527521567463
30962,0.15764673897744505
30963,0.11280914781208379
30964,0.8249325409212794
30965,0.09850709459310228
30966,0.43699616654859647
30967,0.2907966658925445
30968,0.12963902545263034
30969,0.6450586076224363
30970,0.21467705002695037
30971,0.1577164471428872
30972,0.4394401715564135
30973,0.4176807616099258
30974,0.44109104518606923
30975,0.13347385273120518
30976,0.3133595066183587
30977,0.29604445913334176
30978,0.6156804813617055
30979,0.15617011454700674
30980,0.23938400473686813
30981,0.08603560633315577
30982,0.8913848047646068
30983,0.14206223680346075
30984,0.2003160823793893
30985,0.17745134852655658
30986,0.6957498724095788
30987,0.8443022266331658
30988,0.12660261304408188
30989,0.38688952952638217
30990,0.7513293882523011
30991,0.8481174734305044
30992,0.22996746241945032
30993,0.1685291079845437
30994,0.4998946584322428
30995,0.8851797248459748
30996,0.15429452352624265
30997,0.1584635971597036
30998,0.8517078299904498
30999,0.25737143961714865
31000,0.39079781885467635
31001,0.3042210893194246
31002,0.21314201223581433
31003,0.4445214690136068
31004,0.14533354482435662
31005,0.1658867105138984
31006,0.8838101542163674
31007,0.2605800974190836
31008,0.46625671638070537
31009,0.10507161534113614
31010,0.816166056682777
31011,0.13212769789657228
31012,0.21625233176514042
31013,0.2238091485084017
31014,0.16280866701247462
31015,0.3725553768992553
31016,0.2500814755901477
31017,0.3738541672529976
31018,0.8822261202104368
31019,0.1775299383076045
31020,0.146778954568058
31021,0.22586339869544714
31022,0.13279644960901033
31023,0.1369539008752546
31024,0.8591290865331419
31025,0.4142090832095925
31026,0.24771956642961485
31027,0.7993365246672615
31028,0.30684318541251093
31029,0.19190772020333655
31030,0.165909233998814
31031,0.20136841412714657
31032,0.07348938545635114
31033,0.20834561988134453
31034,0.8839790809737831
31035,0.3323660924318049
31036,0.8021403993642824
31037,0.3944327394095577
31038,0.3723214448150486
31039,0.1333595960384696
31040,0.8817354793067187
31041,0.17709062282024343
31042,0.10659198406849987
31043,0.21162045268837357
31044,0.18632843365154267
31045,0.20306263085680168
31046,0.5114993706237967
31047,0.07055549403792123
31048,0.2642550255264262
31049,0.07773647292508912
31050,0.211041218395638
31051,0.11756227481396364
31052,0.8409035354381673
31053,0.29686417726877923
31054,0.3351049888014074
31055,0.12343055602388608
31056,0.15168877678000522
31057,0.5478721064985598
31058,0.36640087967210805
31059,0.12980369470054437
31060,0.1290791868008423
31061,0.1826745139470776
31062,0.16573861812467627
31063,0.25367979244394384
31064,0.8350680793538449
31065,0.3882087545261149
31066,0.5928151084909756
31067,0.49623452795331396
31068,0.4411657107545587
31069,0.29344517045722196
31070,0.2503212210957908
31071,0.11359265726023278
31072,0.07098768380446378
31073,0.4711236476936176
31074,0.19357036309833575
31075,0.2879671156209165
31076,0.7610226398858992
31077,0.10242092173043052
31078,0.11726552689053377
31079,0.35818536511724075
31080,0.8504270439141173
31081,0.08622406263727342
31082,0.22363717549901765
31083,0.6567149801062796
31084,0.10923058644667256
31085,0.2048978291527156
31086,0.1340410034381056
31087,0.34686385565729677
31088,0.21930923214780448
31089,0.848827870030909
31090,0.212075866189524
31091,0.09270529944879072
31092,0.17334185832716179
31093,0.08942217295284674
31094,0.1421238952385751
31095,0.3919725201107117
31096,0.43117745334375
31097,0.10368819345893998
31098,0.7348605811621421
31099,0.18318610859832074
31100,0.393427557997672
31101,0.10254156829037507
31102,0.8810168482694111
31103,0.3421170370476759
31104,0.19088464882151066
31105,0.7884785122410181
31106,0.19878624569790299
31107,0.31216885524397936
31108,0.8628506414706882
31109,0.16826003570630527
31110,0.425942404409524
31111,0.14304434383289594
31112,0.8677361714300359
31113,0.09260913729184327
31114,0.11500757417458012
31115,0.07210319515908398
31116,0.29639722134406565
31117,0.20843894069825464
31118,0.2255919751589232
31119,0.14555834617270125
31120,0.09084024646196628
31121,0.1493724254448475
31122,0.2186177246119332
31123,0.10101222488629251
31124,0.365380938765297
31125,0.5417995335399125
31126,0.13202858167926407
31127,0.8119261616906723
31128,0.10720629811769919
31129,0.296731193929318
31130,0.884987046251033
31131,0.3343242677827462
31132,0.10648334193158006
31133,0.4816004890643056
31134,0.28774450903661625
31135,0.38962755728418696
31136,0.11102178131301486
31137,0.4129722978775574
31138,0.4274386788702636
31139,0.848314655567871
31140,0.2820725813225415
31141,0.13155445108591868
31142,0.1582469501876684
31143,0.837473191572637
31144,0.1679776830557083
31145,0.8689927031402286
31146,0.29640627061160585
31147,0.33149169905836
31148,0.7526793259538685
31149,0.19524109457624275
31150,0.8766088663391467
31151,0.1384605546044233
31152,0.6490313230776102
31153,0.16761674414216646
31154,0.24604713992406446
31155,0.5505430256574233
31156,0.08126750889952547
31157,0.2162168221645206
31158,0.1717480721734913
31159,0.4407484766496958
31160,0.6196868639238351
31161,0.866033761729043
31162,0.09433316112155277
31163,0.19225829212526557
31164,0.32503789968578456
31165,0.09724753062069795
31166,0.4386792651099573
31167,0.2057408087204425
31168,0.8662637811504442
31169,0.16524998549480605
