user_id,problem
30107,0.7809871972882751
30108,0.4129987421018791
30109,0.6480949206241635
30110,0.6957173483841491
30111,0.6045467707536236
30112,0.7652153708105621
30113,0.3312884779098162
30114,0.190695020145801
30115,0.37900197761983145
30116,0.7123495787874168
30117,0.4579115628270163
30118,0.22302712259170301
30119,0.8849814144320064
30120,0.4233122665127998
30121,0.7015216715690771
30122,0.4387238175240253
30123,0.8779879826453428
30124,0.5799140092516525
30125,0.8693582824437954
30126,0.6564300059070295
30127,0.5021328315361189
30128,0.6521259581808504
30129,0.8255993193342537
30130,0.8630739836983448
30131,0.45016660730852454
30132,0.6291595589853174
30133,0.890405384094651
30134,0.8405654569598949
30135,0.17849144596462038
30136,0.6828365753643229
30137,0.8799585597479136
30138,0.18436592504656626
30139,0.14902274528117387
30140,0.829110985247636
30141,0.595949085219679
30142,0.1706354104579575
30143,0.24171866737403527
30144,0.7866993860096395
30145,0.7823990148954114
30146,0.4718817704859761
30147,0.1281218786714112
30148,0.6094216436802157
30149,0.7736565200390404
30150,0.622950071541061
30151,0.608614614903746
30152,0.5882460948068765
30153,0.6161853841921302
30154,0.8377516729513084
30155,0.25933458672417004
30156,0.4981695499574871
30157,0.10581476469426282
30158,0.679088529181116
30159,0.39269604395955554
30160,0.9416913280864853
30161,0.7372538167615972
30162,0.35682008030263235
30163,0.4325435377071606
30164,0.29148690236944086
30165,0.5878398186798285
30166,0.8534504576605201
30167,0.6685757345765992
30168,0.5808858180493308
30169,0.9045007105989485
30170,0.13062519943745532
30171,0.42652036330044096
30172,0.5602160769153268
30173,0.9201652899132949
30174,0.8241623580575335
30175,0.5404346343573468
30176,0.26951742498155645
30177,0.6295799076987246
30178,0.6603218879265931
30179,0.34951086454382313
30180,0.2006982606839442
30181,0.8856558008435506
30182,0.26411377344675374
30183,0.10734366370198849
30184,0.6970468738570633
30185,0.2947944537204327
30186,0.25370311526814815
30187,0.5274171427711263
30188,0.8212143935077986
30189,0.908541528114448
30190,0.7580503964206957
30191,0.5888379357569867
30192,0.5495675998041036
30193,0.7735817773523423
30194,0.7723412147744239
30195,0.8024572050594452
30196,0.39597519417251514
30197,0.6455555316199211
30198,0.609762632124825
30199,0.8834365780002023
30200,0.21521853599509916
30201,0.7241668393690475
30202,0.8889646517838634
30203,0.5938863663092604
30204,0.08274057744980087
30205,0.7650570839744593
30206,0.7632719660530108
30207,0.7358162667950077
30208,0.9090226483667431
30209,0.9106618045208894
30210,0.4959550703573493
30211,0.32513920431970245
30212,0.8979809661061927
30213,0.6704237167200927
30214,0.5389193025262895
30215,0.5058505909989042
30216,0.24112600848793647
30217,0.6644296593266044
30218,0.7480786048413841
30219,0.7217110382984545
30220,0.13051141253761775
30221,0.1875635099114005
30222,0.6110179657890483
30223,0.20484879451378882
30224,0.4009218386063582
30225,0.8480285573702008
30226,0.7695240811974259
30227,0.6186346367195251
30228,0.554750381494019
30229,0.8445750313144629
30230,0.22709958842572278
30231,0.31413174361931007
30232,0.8253598089843064
30233,0.2705356730525284
30234,0.6858426034364243
30235,0.5977630601030898
30236,0.8152491596972304
30237,0.43979835598148587
30238,0.4693937621514809
30239,0.7049935375503705
30240,0.1297690383730391
30241,0.6276554859918096
30242,0.5306362872021807
30243,0.6022692656757762
30244,0.3844263463244428
30245,0.359798849406176
30246,0.7019092499929995
30247,0.9089191857157013
30248,0.2913966590796725
30249,0.8452917545449382
30250,0.36227623844902096
30251,0.544246263151752
30252,0.5782443070628429
30253,0.559699281982009
30254,0.1317124198030738
30255,0.8178940759091198
30256,0.7402420077978049
30257,0.270198827511557
30258,0.2106795025859182
30259,0.640582822130656
30260,0.9273754818842939
30261,0.40552475181669817
30262,0.5942137119382771
30263,0.5982973369178133
30264,0.5019374628630933
30265,0.6796924319490604
30266,0.6118153945063854
30267,0.17311357233185187
30268,0.4364470395214976
30269,0.6444103462346918
30270,0.6758589911757117
30271,0.8272554046167745
30272,0.2336838508536327
30273,0.9132642119234008
30274,0.08421788251465141
30275,0.6444711146979184
30276,0.6723287531277686
30277,0.9237253789796782
30278,0.7041220361689762
30279,0.6579659800550892
30280,0.9159074824029119
30281,0.8239337459662508
30282,0.7358239703857127
30283,0.33236674549406797
30284,0.23856052487455665
30285,0.5627331552920078
30286,0.44418833461514506
30287,0.6565575838232958
30288,0.616069564514361
30289,0.4730520759265592
30290,0.8617233316913698
30291,0.10788213471018399
30292,0.1589626513623046
30293,0.07484654668857275
30294,0.8700428153157393
30295,0.08229995608757902
30296,0.08911838407680019
30297,0.21088602458466427
30298,0.39760983165981256
30299,0.3662360664643226
30300,0.9210032027539918
30301,0.8834584299426198
30302,0.4680956216247966
30303,0.10840386992049629
30304,0.9142925279734705
30305,0.5273705270666719
30306,0.7657622529660094
30307,0.3879478054007099
30308,0.4520587368353771
30309,0.3262826184786589
30310,0.21403874299831802
30311,0.8377274039668188
30312,0.4533317299751206
30313,0.8592048282455571
30314,0.5785747945400583
30315,0.23413503640253966
30316,0.38987590235610436
30317,0.8080397230404255
30318,0.7275959652107801
30319,0.5016912175156774
30320,0.30160319558475623
30321,0.19420513491975047
30322,0.07896880235382613
30323,0.5630183251368593
30324,0.22759212825775052
30325,0.7755442750392274
30326,0.41594387509454966
30327,0.8942531818310803
30328,0.6534783463047994
30329,0.4880151065581269
30330,0.16770869394094917
30331,0.7696350827402556
30332,0.6456322988539662
30333,0.3243813764207611
30334,0.07852723174352527
30335,0.8968033655599803
30336,0.7194088195585515
30337,0.41471653580890744
30338,0.6041975647852033
30339,0.9144819211418329
30340,0.07731279733630587
30341,0.7761388723549616
30342,0.4205522037694112
30343,0.6518527871345252
30344,0.20092838145927314
30345,0.8330175460832
30346,0.7754264832112561
30347,0.656200967968163
30348,0.2206606929676448
30349,0.7252300656018971
30350,0.3214630285504713
30351,0.8291179933621153
30352,0.3301897174124211
30353,0.5098861718478032
30354,0.5981759010804215
30355,0.30607526415917535
30356,0.07704809671745333
30357,0.765763195620919
30358,0.38798519860551883
30359,0.8642453534418827
30360,0.8307938210704615
30361,0.7756570750006706
30362,0.359024280068276
30363,0.891519053691518
30364,0.7472738059750998
30365,0.641304608637647
30366,0.2838622114526145
30367,0.18010872873500977
30368,0.5140896921409985
30369,0.48668653324110656
30370,0.13604471698682075
30371,0.579853921595663
30372,0.826088806827359
30373,0.867819170309972
30374,0.6967113704515929
30375,0.2495635973402172
30376,0.13311434090338436
30377,0.24218297490041563
30378,0.6384725666432948
30379,0.8295441245108914
30380,0.6763375715514794
30381,0.7471521281242054
30382,0.41391849570647327
30383,0.8075472754585094
30384,0.788040958122319
30385,0.5124722069239385
30386,0.17422278257764767
30387,0.6587106176111129
30388,0.18741019476703596
30389,0.3830463059613798
30390,0.8937198651586815
30391,0.9067897416732438
30392,0.7275030542460745
30393,0.8177770436054617
30394,0.8243156967323771
30395,0.5773212063761939
30396,0.6508776933342715
30397,0.6833069786017191
30398,0.3461939246407859
30399,0.4692732980102919
30400,0.8241338746005835
30401,0.6961261880198386
30402,0.685749414565839
30403,0.6982308452862818
30404,0.8233668061735009
30405,0.851546762024653
30406,0.45907136655863146
30407,0.6935827547494682
30408,0.7802066626915828
30409,0.3366256335207717
30410,0.8962660552511154
30411,0.5793019258275042
30412,0.7012352566449617
30413,0.4889944092775869
30414,0.20012808082434122
30415,0.5226481482538672
30416,0.19751062836375538
30417,0.9018291413469512
30418,0.117193414986854
30419,0.4908862632696991
30420,0.5635847437436198
30421,0.21088348548639754
30422,0.6186742545746682
30423,0.35214990109678695
30424,0.23345141187432247
30425,0.3383324002122902
30426,0.09545632920956929
30427,0.6261187751099327
30428,0.27154298392139276
30429,0.7284404285918572
30430,0.24295719860730677
30431,0.42820543177748477
30432,0.158424996835052
30433,0.6254284567169682
30434,0.3771125400308945
30435,0.171460471404703
30436,0.7514403972005719
30437,0.6754012468116957
30438,0.6749369285592186
30439,0.8813651173381319
30440,0.19351785317488987
30441,0.5236073290021969
30442,0.7421473142626365
30443,0.41830195245765794
30444,0.6959506332226872
30445,0.6708906921956785
30446,0.843414777603979
30447,0.2549800499189443
30448,0.8726245892495564
30449,0.30549871893924807
30450,0.9201549681185877
30451,0.26436026400524537
30452,0.3527912240501967
30453,0.49794635142426896
30454,0.8941644760049929
30455,0.9310298330802756
30456,0.6799154892163741
30457,0.37447721255178873
30458,0.3023166658406021
30459,0.3210480126075376
30460,0.62375053301183
30461,0.7861563528273476
30462,0.6996041974434899
30463,0.5275443999951802
30464,0.6797200781096063
30465,0.43953519024425713
30466,0.8573429535211721
30467,0.7148067428036723
30468,0.7468182452086822
30469,0.7423994150626312
30470,0.19824636255206946
30471,0.4855438470620843
30472,0.15888440317775182
30473,0.23602125649978595
30474,0.21339028721589942
30475,0.6441705748611962
30476,0.6038263690281152
30477,0.5346876816140025
30478,0.5321643280479802
30479,0.25319883069874616
30480,0.7612423469974197
30481,0.759234994124651
30482,0.16066524770692783
30483,0.6614930346592263
30484,0.4724315659774688
30485,0.7276288731855914
30486,0.6029159349531089
30487,0.7831035569203056
30488,0.8264720800296016
30489,0.0956341599914287
30490,0.9127713829951247
30491,0.14744635771051484
30492,0.13070045749759254
30493,0.5064013045788252
30494,0.1943388409521341
30495,0.07535633581077142
30496,0.5568439476975936
30497,0.20018795517911817
30498,0.3087465948695609
30499,0.6111431216095318
30500,0.49246881922611097
30501,0.47915354673136457
30502,0.43882449399157447
30503,0.2903253202332786
30504,0.7244974106111631
30505,0.4929730835605218
30506,0.7264442213756332
30507,0.37413080396052173
30508,0.6229810829946827
30509,0.41172966191055016
30510,0.07507587681259509
30511,0.5376230097220371
30512,0.4532417997518853
30513,0.12320431932784066
30514,0.5750069773987105
30515,0.427283535092136
30516,0.5501707933102827
30517,0.14636363643935432
30518,0.22570634891594055
30519,0.666799685025109
30520,0.6293059089349203
30521,0.15776758379158828
30522,0.5017903305126551
30523,0.8743234693561824
30524,0.3447586512910505
30525,0.835430301216765
30526,0.7605982351837871
30527,0.6530790915339233
30528,0.15244746250013053
30529,0.7848280328125818
30530,0.23425294405244457
30531,0.7645240694098426
30532,0.5459583596506312
30533,0.610211552812203
30534,0.7929011563350317
30535,0.6875163169226952
30536,0.7882475197378012
30537,0.3349077777550435
30538,0.6700262344505181
30539,0.6746317137636233
30540,0.7733294169071191
30541,0.3169135192320489
30542,0.8640404719863553
30543,0.37425374975854797
30544,0.21974504121269323
30545,0.750809870344819
30546,0.3953938631750907
30547,0.441461858543215
30548,0.4132732408766295
30549,0.16831801734621765
30550,0.30487638714255455
30551,0.3097449528256296
30552,0.6133762122217751
30553,0.25815108919905166
30554,0.6903022251568021
30555,0.8406285648905529
30556,0.6521949097543449
30557,0.5862719690178684
30558,0.3863983429872739
30559,0.9249621551858209
30560,0.28747781624164603
30561,0.5295360407761204
30562,0.10361336992010003
30563,0.8569504721993811
30564,0.5386214834586653
30565,0.35645156105342085
30566,0.24765718120058383
30567,0.7296992313389279
30568,0.8761755464723853
30569,0.8175724867476408
30570,0.836700519577845
30571,0.5219666321881096
30572,0.6958853339894321
30573,0.510609522207476
30574,0.8641856532325913
30575,0.4513338239942805
30576,0.1931163488241079
30577,0.6062354685259489
30578,0.46194356113285706
30579,0.6753364996345644
30580,0.7655128038922914
30581,0.7931191473060242
30582,0.5381508163157417
30583,0.18084122468490527
30584,0.39552059133066675
30585,0.5215133211775397
30586,0.8595305915561146
30587,0.6724381882573934
30588,0.36046954039275486
30589,0.22487365292401518
30590,0.6617516472301925
30591,0.52235798409021
30592,0.5148215212063227
30593,0.14094334081828722
30594,0.6122220432034255
30595,0.2752169008052551
30596,0.4365054262113076
30597,0.3052009749358806
30598,0.4992221960120562
30599,0.7053635164455376
30600,0.730742318500964
30601,0.16454582320819597
30602,0.642959756708927
30603,0.5317410330791446
30604,0.28307904110419846
30605,0.1374568609680743
30606,0.9305225778074633
30607,0.3754499014325172
30608,0.9310654899433207
30609,0.3253094807130455
30610,0.19021677363673933
30611,0.37092175388756443
30612,0.09870858006248164
30613,0.7170644578907273
30614,0.9160279255314205
30615,0.1663533090677652
30616,0.33863788901349445
30617,0.4486214594694751
30618,0.7328549982861727
30619,0.5683312094448747
30620,0.6190478530760257
30621,0.717064748439929
30622,0.7647165892995472
30623,0.8621587967790691
30624,0.4814704663152307
30625,0.8235091239561987
30626,0.1691331351162447
30627,0.7388265715952586
30628,0.2644745465739982
30629,0.8895745031647813
30630,0.6768080113523447
30631,0.2505698467864858
30632,0.6753663645852801
30633,0.9448987498080519
30634,0.9051114901821482
30635,0.7551254829576948
30636,0.7532385881320334
30637,0.15480069441725955
30638,0.192325854779476
30639,0.12841447344060647
30640,0.38057023980536336
30641,0.38490790657320817
30642,0.46907030350582435
30643,0.7126958591320425
30644,0.6362190530120144
30645,0.8010589966897396
30646,0.3311210195591884
30647,0.15768659729556683
30648,0.6811380355920239
30649,0.1788154557519313
30650,0.37527104815067647
30651,0.07561590255418063
30652,0.16769164787598465
30653,0.3255419506251692
30654,0.3732886792454435
30655,0.14888653878924796
30656,0.07952932337387583
30657,0.18515098524726525
30658,0.5309305741036632
30659,0.8551422866505988
30660,0.27577642115149154
30661,0.8417610968994682
30662,0.4189398482485852
30663,0.7401430045210449
30664,0.41688091563153207
30665,0.544594378159715
30666,0.8831010927678551
30667,0.7554020492612878
30668,0.30003400425626625
30669,0.38303409862350607
30670,0.2351960578189776
30671,0.8879316241929951
30672,0.5935985672374405
30673,0.5353617696588995
30674,0.8865953859277146
30675,0.6376012879597471
30676,0.5563550044375453
30677,0.6533651843709338
30678,0.7451225123220403
30679,0.5964707878989427
30680,0.09652463889122986
30681,0.7716374073568071
30682,0.5060799117306662
30683,0.17151178322301971
30684,0.0849894526048117
30685,0.4456493183403124
30686,0.913238757586717
30687,0.5350977736921387
30688,0.4833951306150813
30689,0.774111952543645
30690,0.4100199532652858
30691,0.39870225187528846
30692,0.5833667576387709
30693,0.08712447578505472
30694,0.23020411546143812
30695,0.15169374082685938
30696,0.7105905156717461
30697,0.20613906347311825
30698,0.5526885369606723
30699,0.814233245135614
30700,0.30557655424850916
30701,0.6771440196282144
30702,0.32709167721750937
30703,0.9192284353990143
30704,0.3044025670946211
30705,0.3669532856251348
30706,0.9032537248212743
30707,0.5709359162478564
30708,0.9074094096766262
30709,0.6125320347756593
30710,0.13200045869475677
30711,0.449602187185976
30712,0.2786459904261459
30713,0.5236536282658564
30714,0.521872635301434
30715,0.6160733690424933
30716,0.927857501648186
30717,0.3528209241573136
30718,0.3442746180508674
30719,0.23676730878780367
30720,0.28184218200487543
30721,0.26095978142544696
30722,0.8005771474988452
30723,0.7207842001139498
30724,0.8126678100882667
30725,0.5757278118015589
30726,0.8275679003022379
30727,0.07508715327099041
30728,0.7064866418754591
30729,0.5889125569407712
30730,0.5399310765321108
30731,0.35951432874325934
30732,0.8471368709885637
30733,0.6245632724761255
30734,0.9359040769921677
30735,0.41550600083465633
30736,0.8949295502134036
30737,0.6163243563291521
30738,0.7905291532048233
30739,0.10402501478449629
30740,0.6983244478511685
30741,0.23416095813766977
30742,0.5157514001670664
30743,0.6332942267421698
30744,0.4359505524887196
30745,0.13814943851795372
30746,0.35501619838871273
30747,0.6674084842889009
30748,0.3530757045054634
30749,0.9323512578526443
30750,0.5243379734199621
30751,0.9003475378825994
30752,0.6291657433206663
30753,0.11928087848504176
30754,0.6934584221101906
30755,0.39285071318662895
30756,0.25342485368005163
30757,0.457796921994038
30758,0.8143250049834739
30759,0.681046578542628
30760,0.8525391428096287
30761,0.26525153040988275
30762,0.8454034743850383
30763,0.6101857860722385
30764,0.9011849860914345
30765,0.5329938492848785
30766,0.26752696818436106
30767,0.8554149887636414
30768,0.4605470987115914
30769,0.19840484613414228
30770,0.4038926906678683
30771,0.9032479522139218
30772,0.9396008729984501
30773,0.1560004611410482
30774,0.33543630603896274
30775,0.6531009016377237
30776,0.32581169291308154
30777,0.14420362391624159
30778,0.8428956840148518
30779,0.6284747081420555
30780,0.8719489744986421
30781,0.6075937847405254
30782,0.31680681800736893
30783,0.7619115890781815
30784,0.7340437488720712
30785,0.671223874547632
30786,0.8102405071290197
30787,0.6550599690075459
30788,0.5807929169717438
30789,0.4890815089644079
30790,0.8872777542230013
30791,0.42209576320969044
30792,0.6903647799106867
30793,0.6695205328466773
30794,0.9320580505954708
30795,0.8994922447046898
30796,0.6870813880592789
30797,0.27098030374884685
30798,0.4112440061164044
30799,0.1695024548279291
30800,0.6040875749391064
30801,0.4607279688318287
30802,0.6697341012637194
30803,0.2632044009552762
30804,0.8130145481542697
30805,0.43000895528923244
30806,0.44746099386462657
30807,0.1875881803344293
30808,0.5623105256489361
30809,0.2774625738346902
30810,0.18716056092556008
30811,0.28460719058359374
30812,0.7661534718153526
30813,0.4012053168080949
30814,0.41380624173654373
30815,0.5840372387243548
30816,0.9028448100220845
30817,0.42320269285166295
30818,0.6062733341954785
30819,0.45625733315765565
30820,0.6150447915232928
30821,0.7275793584766299
30822,0.9516177679720175
30823,0.868221654551618
30824,0.9339752361947463
30825,0.5687713841348697
30826,0.35359616595961474
30827,0.8715429840127286
30828,0.906284949073614
30829,0.6708619571524969
30830,0.8839369576425358
30831,0.575098470401481
30832,0.7643374717379897
30833,0.8991110521178894
30834,0.4117805939615755
30835,0.2523277741961058
30836,0.7751186627078324
30837,0.3266369520862932
30838,0.21268134432954297
30839,0.5904167908837663
30840,0.5098437922770335
30841,0.5367505440622035
30842,0.15258095977403618
30843,0.3375910474704391
30844,0.7799286469810427
30845,0.7763664141843885
30846,0.900535312774294
30847,0.46932725336558795
30848,0.340394409077323
30849,0.6362946481830466
30850,0.41569293631273835
30851,0.9179660486246866
30852,0.48637260336759774
30853,0.8654391299515806
30854,0.8356407864394195
30855,0.26696538599359765
30856,0.7278784932924607
30857,0.5069570808284494
30858,0.41264298374295705
30859,0.7115698572520159
30860,0.4056788631990499
30861,0.473059463315127
30862,0.6745249133008712
30863,0.6298627420368692
30864,0.5957011226098268
30865,0.7327168330994627
30866,0.7980275085239099
30867,0.1773321959894584
30868,0.22578501782920335
30869,0.7335848403077105
30870,0.4007086330077376
30871,0.520990476938759
30872,0.6293021732495493
30873,0.6731122265788776
30874,0.4835524649302936
30875,0.28058632028725944
30876,0.8437852155044224
30877,0.8609805536952697
30878,0.8823906537747772
30879,0.6862140700065311
30880,0.49607893148578086
30881,0.4343448794427707
30882,0.8486708647159724
30883,0.33835346295745655
30884,0.5884344884055711
30885,0.6169491009625455
30886,0.2580920303440244
30887,0.8264765866829564
30888,0.734485000276137
30889,0.4954225601704751
30890,0.6160415620542254
30891,0.8302431229822885
30892,0.935642199378229
30893,0.3656591441660519
30894,0.4996736479892716
30895,0.8841297218341151
30896,0.2371888181956141
30897,0.4748026801584043
30898,0.7889847462751995
30899,0.6445907191161726
30900,0.3257027710885554
30901,0.6772140901087091
30902,0.9038294446851861
30903,0.7776414570523927
30904,0.27798829321272034
30905,0.332806970912877
30906,0.5564853068819196
30907,0.38848675741928523
30908,0.7629041747008434
30909,0.2666404009482164
30910,0.6667205576287287
30911,0.23744478299992394
30912,0.40669521285150956
30913,0.7585420080781919
30914,0.8999811720208613
30915,0.5971697896001869
30916,0.17331217757049883
30917,0.5618160916960643
30918,0.619569862517017
30919,0.580118460642926
30920,0.5088785116520346
30921,0.501795975092238
30922,0.4245679082765946
30923,0.22693592620442488
30924,0.3273448012152306
30925,0.7541122586480589
30926,0.26712580161177857
30927,0.28869666735026833
30928,0.8775408262767026
30929,0.2936413722171996
30930,0.8968947737678516
30931,0.7602104511746672
30932,0.3249008087546512
30933,0.567870444475421
30934,0.4752899532782451
30935,0.3606481023582086
30936,0.28089437663595107
30937,0.3086761709589272
30938,0.19479343723943443
30939,0.7567568365733706
30940,0.5873412797341712
30941,0.24849640874998394
30942,0.2870089070883324
30943,0.5873894981959983
30944,0.5378376337655018
30945,0.5205281707195579
30946,0.519319567114805
30947,0.7860094866704506
30948,0.12583064631866825
30949,0.3682072740079861
30950,0.49453389329529995
30951,0.22667854416779465
30952,0.6287741226686654
30953,0.45824762768859517
30954,0.43965603073515525
30955,0.7697447733704709
30956,0.620489646325715
30957,0.2356841424626361
30958,0.6462273028065848
30959,0.4782660989966021
30960,0.43233663588404614
30961,0.21535286016476693
30962,0.05468916465444296
30963,0.4814741760946498
30964,0.2281259319405949
30965,0.5240225159928398
30966,0.879987367713199
30967,0.3352074274216933
30968,0.7773703532541858
30969,0.5820392358225143
30970,0.2565028067201451
30971,0.19694536410956429
30972,0.7881852803787355
30973,0.5593385575548457
30974,0.8361167839216864
30975,0.5795699217074256
30976,0.6639245900583594
30977,0.6990024190509527
30978,0.6385275520180381
30979,0.5443754992834416
30980,0.22590065934852063
30981,0.1803990301579929
30982,0.2636404903994764
30983,0.5902676413916573
30984,0.45888267262974064
30985,0.6882392831379119
30986,0.8964643341509155
30987,0.3187041947229654
30988,0.6371061873490351
30989,0.20003646630809038
30990,0.194640027749382
30991,0.7349608874795875
30992,0.41991019987176914
30993,0.07915111795368063
30994,0.563993492742877
30995,0.884195361881483
30996,0.15371677217630206
30997,0.6606985762816211
30998,0.2607965624487689
30999,0.46235687815722143
31000,0.8138721874358128
31001,0.7501199827156253
31002,0.5070559567087043
31003,0.4636373711196228
31004,0.31344439115945816
31005,0.3978936343093529
31006,0.559349659817325
31007,0.6317973771298973
31008,0.1306320544587457
31009,0.8526861841342745
31010,0.6256795901959071
31011,0.11975653362778521
31012,0.6428457895963327
31013,0.9123506217044435
31014,0.74902844607179
31015,0.8853110152118662
31016,0.9522473025714948
31017,0.3356728053061757
31018,0.5889254810613412
31019,0.7068237157233095
31020,0.4741810736715977
31021,0.8977167630810586
31022,0.1924535303259661
31023,0.5529031264006159
31024,0.33876712707731443
31025,0.6026394317331383
31026,0.6169027239852147
31027,0.7137752535155133
31028,0.913033055431483
31029,0.37031746574502916
31030,0.7717172426079512
31031,0.7441352113276428
31032,0.18023426378793828
31033,0.6507637085266261
31034,0.7919869635897969
31035,0.8822717632068392
31036,0.29670346714857343
31037,0.7031651335491069
31038,0.20570142727405688
31039,0.612506286823523
31040,0.8169303515094694
31041,0.20840059513053116
31042,0.20224206541470618
31043,0.19312591316976147
31044,0.1555034254725744
31045,0.8644691614928036
31046,0.09557036800861078
31047,0.6561821024773529
31048,0.7098796151381908
31049,0.4516908942559398
31050,0.83859590299776
31051,0.20947469859511156
31052,0.09699144945180338
31053,0.6960183787671026
31054,0.7147466452275805
31055,0.690407223429659
31056,0.894566253917958
31057,0.6889768121203048
31058,0.8259708441061444
31059,0.7335388124906859
31060,0.7654089138351134
31061,0.6020400158699375
31062,0.8606720562922099
31063,0.4723104379952504
31064,0.19297823991697244
31065,0.5618066902569417
31066,0.7032821800354646
31067,0.29264826819053347
31068,0.20635396098614356
31069,0.8172362004904439
31070,0.6653262457195451
31071,0.09347088340077915
31072,0.7602258896490117
31073,0.51662071088516
31074,0.22539317054723768
31075,0.8469302345902688
31076,0.2749156231459125
31077,0.918248586285741
31078,0.3813363464880061
31079,0.32668045873363416
31080,0.21660209789761856
31081,0.6025185804799579
31082,0.4749022889978386
31083,0.35915094946693665
31084,0.22372794195954898
31085,0.11112278045482094
31086,0.8671124990532825
31087,0.5390529930152775
31088,0.5044421364712188
31089,0.640094115902151
31090,0.24553172170964027
31091,0.1429895798245299
31092,0.6604642436039749
31093,0.7376159569157336
31094,0.5272324973810536
31095,0.7020319145763194
31096,0.6560778934691265
31097,0.10900657393939966
31098,0.8349710198743209
31099,0.6265184724563229
31100,0.5640979804975768
31101,0.9423829958010149
31102,0.4891072442011257
31103,0.22446774550893703
31104,0.8085626210824008
31105,0.09817248110688447
31106,0.9139211846056636
31107,0.4567139840229154
31108,0.4809971723131262
31109,0.5991138823654524
31110,0.821538119030607
31111,0.3476585213042349
31112,0.37476978737651173
31113,0.684998393081223
31114,0.22318805181042778
31115,0.176962532021621
31116,0.2805674663920747
31117,0.7883383860910631
31118,0.8490981556410194
31119,0.24595344446949513
31120,0.8836029375676081
31121,0.6102657727044087
31122,0.7056555599698233
31123,0.14186900020092988
31124,0.611642115497447
31125,0.3281574629562927
31126,0.4352011478859295
31127,0.4181437057757306
31128,0.2711602131669821
31129,0.3729429385786472
31130,0.5979235129345489
31131,0.6319625067468868
31132,0.2401761978818107
31133,0.5624241662281034
31134,0.3215448432047369
31135,0.20981976910047873
31136,0.7975028772353363
31137,0.7050067113463262
31138,0.3977724584387009
31139,0.7329835135054061
31140,0.47866602256561186
31141,0.46449532882138556
31142,0.45625589038366443
31143,0.13340934512438815
31144,0.3727236665326718
31145,0.48807861648790324
31146,0.4632030486614977
31147,0.7174902419049398
31148,0.8838090713484952
31149,0.8146183202828149
31150,0.7521056970213087
31151,0.8581095363128415
31152,0.4456807539406304
31153,0.13414398808342726
31154,0.8894288070844723
31155,0.6298696914332803
31156,0.23946467401706997
31157,0.0773500461371252
31158,0.7969780924926058
31159,0.4814427215962045
31160,0.7255682138109372
31161,0.4462123358379023
31162,0.5993553697796855
31163,0.32466996527065206
31164,0.7054619883406714
31165,0.9226392714283461
31166,0.18349753938392546
31167,0.8147211493858793
31168,0.7045799109953754
31169,0.6567264714294736
31170,0.2296698201883411
31171,0.6332069345616458
31172,0.6386869156038537
