user_id,problem
30344,0.09821996701547067
30345,0.6340011659118364
30346,0.45518545961315704
30347,0.24988909984651408
30348,0.14323861087175493
30349,0.8319305131498427
30350,0.13620454674061339
30351,0.8708425000010678
30352,0.36183207236179754
30353,0.4457488897699881
30354,0.15795861097916594
30355,0.12979788495607644
30356,0.010033279470386352
30357,0.3526087070970296
30358,0.12453641300843622
30359,0.8194633784433547
30360,0.6564046562742003
30361,0.27976383182569153
30362,0.29880373197441135
30363,0.9149695552114395
30364,0.7365744795730255
30365,0.1912963999391795
30366,0.12306533414735397
30367,0.1665823297733028
30368,0.03978952810847554
30369,0.25957727955280036
30370,0.042195421345054135
30371,0.05856988301276338
30372,0.24910572965410516
30373,0.7992326604213911
30374,0.7999256299727648
30375,0.10357396993713863
30376,0.04188778600709407
30377,0.10217284501806824
30378,0.26235882821421747
30379,0.7719427696704163
30380,0.22623966400269252
30381,0.22172663252492314
30382,0.33775254515103814
30383,0.41695231232358415
30384,0.5993551184838393
30385,0.6174274615624252
30386,0.08219867822657595
30387,0.6584336938075508
30388,0.053774176429694245
30389,0.09672723542672232
30390,0.9661082561248873
30391,0.9745069780445905
30392,0.4370407953260397
30393,0.47219375574743194
30394,0.2362103325821178
30395,0.6745331642857089
30396,0.12769369183276186
30397,0.13070300428497356
30398,0.05910439139148331
30399,0.5115906018441106
30400,0.21047953633131777
30401,0.21750315623352007
30402,0.26889182462512085
30403,0.21181258359982408
30404,0.7903465527408344
30405,0.6211425384141672
30406,0.4516760280861306
30407,0.4427433248143512
30408,0.3785820647600684
30409,0.12029363477052595
30410,0.9408521329870658
30411,0.16865178292498267
30412,0.6888699264583875
30413,0.08791341842709316
30414,0.07936174218518784
30415,0.18232882660291302
30416,0.087258863544781
30417,0.9691677711510395
30418,0.05597424388383606
30419,0.5298444611839453
30420,0.1803913730767068
30421,0.06863928072758954
30422,0.37982212316752895
30423,0.09900812609476417
30424,0.11804984072214164
30425,0.2562638731486043
30426,0.00659647877374759
30427,0.28125329850047626
30428,0.10014524115783609
30429,0.07700436530795754
30430,0.09064434110387799
30431,0.206316716137545
30432,0.03881763579384969
30433,0.12498049359661134
30434,0.39065431540540674
30435,0.01180054337728726
30436,0.20109807956215348
30437,0.8638615784473851
30438,0.16829514593179726
30439,0.9404090248694769
30440,0.12726397599700437
30441,0.09074465521550926
30442,0.28160803296142284
30443,0.19825289123648282
30444,0.12487316133527504
30445,0.12358179626577168
30446,0.32763034235860694
30447,0.09291695984736247
30448,0.8280003985217544
30449,0.16485720774186868
30450,0.9707003943171899
30451,0.1394028689173964
30452,0.15822977270930638
30453,0.08505901116599676
30454,0.9473519259481814
30455,0.9781093533742606
30456,0.24983198594711406
30457,0.3819541004351538
30458,0.2647450318884218
30459,0.1433559519958797
30460,0.07721953969596528
30461,0.565797301240566
30462,0.4122731387609778
30463,0.056199464708715306
30464,0.11984431382207383
30465,0.33557390763191314
30466,0.9299460496263261
30467,0.20065396837870858
30468,0.5199797991739048
30469,0.2765328373199875
30470,0.0486456094661059
30471,0.2457007611875791
30472,0.0964133931210855
30473,0.08622898576326798
30474,0.05594889786773438
30475,0.05042494797491149
30476,0.7449991750081602
30477,0.19833291286873153
30478,0.18853550772666097
30479,0.09979673017340954
30480,0.24409131636020254
30481,0.565026312943933
30482,0.05647919228775526
30483,0.2495988441529115
30484,0.10555054329981248
30485,0.2202092139176969
30486,0.1121906227619649
30487,0.4482352405427143
30488,0.6905409416932852
30489,0.028953217816233
30490,0.9172199978042528
30491,0.12885625456836308
30492,0.006246493160731951
30493,0.05415743369526113
30494,0.0640956543667647
30495,0.016133020151665498
30496,0.12601488003743838
30497,0.07350061395121328
30498,0.13711234429123523
30499,0.09282060277794064
30500,0.1372668104411019
30501,0.0999280029973551
30502,0.4285153524184197
30503,0.09773182712997536
30504,0.25236491039537107
30505,0.08522810948654819
30506,0.37802176536648185
30507,0.18826050707255249
30508,0.14321967922555165
30509,0.06162136862001775
30510,0.006220856683562038
30511,0.06907442879004817
30512,0.3726799907165404
30513,0.048038259599491685
30514,0.46569823880597117
30515,0.06914136347644123
30516,0.059597977179077694
30517,0.07393131323419956
30518,0.22649224917748273
30519,0.26366448326191166
30520,0.12289958918660569
30521,0.06543867333014414
30522,0.08573223507039937
30523,0.890429401184265
30524,0.16776420273026427
30525,0.8382504738703723
30526,0.5129383757948642
30527,0.13909590992143628
30528,0.051668286285139246
30529,0.8534330579702067
30530,0.07631095036726541
30531,0.5978239062285924
30532,0.06654327415282621
30533,0.48588109678781355
30534,0.2181729939568078
30535,0.251000268207727
30536,0.8237135241164719
30537,0.33766654967435483
30538,0.1401855317352919
30539,0.4479333682175838
30540,0.18458822146067913
30541,0.1211987318055177
30542,0.7752111713465917
30543,0.23792305442274153
30544,0.16630491360662703
30545,0.7835168466891795
30546,0.18646705150261975
30547,0.20810381587515914
30548,0.03641098004363746
30549,0.06940110378671296
30550,0.15390144712452192
30551,0.11352399779765109
30552,0.4709776680179697
30553,0.21165568334576054
30554,0.13600670933765335
30555,0.5398159304798906
30556,0.6706963456786988
30557,0.10676275036637758
30558,0.22505158771574507
30559,0.9659308971396685
30560,0.183692266644037
30561,0.06629773883331949
30562,0.031836955702912985
30563,0.6633369616092368
30564,0.11848962759139738
30565,0.17356691904912364
30566,0.24990959873986865
30567,0.20147009760796053
30568,0.9818821246115842
30569,0.7029802008023699
30570,0.21931681882907866
30571,0.5053895750957454
30572,0.3070467358949643
30573,0.29144845316292245
30574,0.9017955584647587
30575,0.4892910597753582
30576,0.06413568663363053
30577,0.10464668252746642
30578,0.16826216400543312
30579,0.3402864819457859
30580,0.4906878059513852
30581,0.1442306383209171
30582,0.2640008623552055
30583,0.23285243461193622
30584,0.15766086005529092
30585,0.12739658330885623
30586,0.37369337558262133
30587,0.147691895931482
30588,0.2586131277595057
30589,0.11023783199843443
30590,0.3592345069168582
30591,0.07542982689493878
30592,0.10338452548936147
30593,0.07287289003582126
30594,0.17440470046539028
30595,0.10447547109565386
30596,0.2573734071122865
30597,0.12200162690953616
30598,0.10602958156458911
30599,0.19920512945833188
30600,0.43188679120080753
30601,0.04244207001819896
30602,0.11191558162824304
30603,0.19424950699471616
30604,0.12756714252386012
30605,0.06648360187414266
30606,0.8970394354979007
30607,0.19427116205341996
30608,0.9542898054621509
30609,0.14367564894840462
30610,0.1179595051774175
30611,0.24216988320814514
30612,0.013068924997715305
30613,0.1644949567073388
30614,0.8929194944361218
30615,0.14120766980951202
30616,0.17899351185501228
30617,0.09576089563175882
30618,0.4240362064258482
30619,0.4746719647356239
30620,0.16251353239570684
30621,0.2389823902168074
30622,0.2871024104088493
30623,0.8965122600888948
30624,0.5090701692378279
30625,0.3738901738633261
30626,0.03587357530122748
30627,0.15312529468197453
30628,0.1280592941781101
30629,0.9541206636340693
30630,0.14125358036374416
30631,0.09539176515963332
30632,0.15837905614465042
30633,0.8956749201975903
30634,0.9405249254398855
30635,0.343186226994776
30636,0.2547713759772221
30637,0.1285561548023209
30638,0.2076236975080469
30639,0.04885390282519584
30640,0.15498903910185852
30641,0.3753781507439047
30642,0.1029833219556619
30643,0.17449141913677893
30644,0.2018879278941775
30645,0.5139616128983955
30646,0.1299716141273078
30647,0.08030200512699151
30648,0.2170395512273009
30649,0.10261277775451333
30650,0.1918530151652021
30651,0.009052049308562437
30652,0.03504046606362283
30653,0.12761942614938707
30654,0.1644957575917812
30655,0.06276300885158771
30656,0.021675645721726547
30657,0.09300622019411764
30658,0.11584869664713739
30659,0.7339217381445955
30660,0.10233395131726962
30661,0.9202762947924439
30662,0.08554847738981276
30663,0.5020613046250475
30664,0.10347224335843565
30665,0.07897948481255851
30666,0.9131692163950821
30667,0.35103389906793747
30668,0.08122721001045331
30669,0.1350172131443234
30670,0.09157398333786583
30671,0.9366038663907825
30672,0.1604188745298142
30673,0.09285331771945368
30674,0.47241240343436597
30675,0.2356049003464539
30676,0.23475469785935205
30677,0.1389863727811407
30678,0.1713290399002991
30679,0.18665970290926154
30680,0.02162151613032393
30681,0.11155900234363655
30682,0.12421448377041995
30683,0.06553103065498017
30684,0.0033179833335171766
30685,0.18710741760858113
30686,0.9296529729082827
30687,0.07096037362920454
30688,0.47574811218594587
30689,0.0902340789699799
30690,0.30475384260168376
30691,0.09404181372041452
30692,0.3095787678266073
30693,0.035298606880128834
30694,0.09927050865095471
30695,0.05941553028979203
30696,0.1362239325665761
30697,0.05804556847543118
30698,0.3265146253634153
30699,0.5949214074495085
30700,0.05823017415298175
30701,0.26080901331828865
30702,0.11918619433557996
30703,0.9687435924515255
30704,0.13900557340289846
30705,0.1684856782083134
30706,0.986066704311853
30707,0.14086966170603793
30708,0.9482494872418997
30709,0.06989235071508347
30710,0.034321742208204845
30711,0.1391354374888549
30712,0.0915712307308262
30713,0.08448520505633518
30714,0.10609388758982388
30715,0.1741667606021979
30716,0.9632089333030717
30717,0.2392772934550388
30718,0.19027667477046997
30719,0.11872804269899401
30720,0.09947501910362616
30721,0.1241330022611909
30722,0.898595443879831
30723,0.4226062171915652
30724,0.12644299782075416
30725,0.14913314324499433
30726,0.6535046235892322
30727,0.011071059962222404
30728,0.6114136367932826
30729,0.13499187207360797
30730,0.10511892458336468
30731,0.19178964975931212
30732,0.8787733825082013
30733,0.16121026318949472
30734,0.9053386561722642
30735,0.367092013200201
30736,0.76558488772156
30737,0.17783227441166008
30738,0.1402982118513028
30739,0.026765953575335472
30740,0.23554896796469119
30741,0.08320936952573801
30742,0.27464740171241897
30743,0.20059667435080397
30744,0.41439883910460895
30745,0.038628095562556156
30746,0.2402730360916532
30747,0.13252049931751214
30748,0.17050412124331454
30749,0.9773665322695562
30750,0.1253844821853841
30751,0.9748314503483686
30752,0.1101404738519907
30753,0.054587709854735364
30754,0.43462547231718657
30755,0.35071457382612253
30756,0.16200290128351666
30757,0.2768691135396527
30758,0.39036317972485673
30759,0.10986392758914702
30760,0.8675506322063908
30761,0.11875747128673533
30762,0.4712930226403842
30763,0.12826965891164616
30764,0.9840615380649292
30765,0.10615526312015466
30766,0.11621687817317115
30767,0.867260082884527
30768,0.4699462369262414
30769,0.17881284669332023
30770,0.43366076666647735
30771,0.940676741056961
30772,0.9807175755936147
30773,0.08173631887331971
30774,0.12042233451427414
30775,0.38185634333280444
30776,0.12392424043113465
30777,0.05736455816407175
30778,0.8857634401941574
30779,0.14797631582374898
30780,0.9507269488199255
30781,0.1947839683850242
30782,0.16933884735615398
30783,0.18283217298609516
30784,0.5392097563199452
30785,0.3043395268087533
30786,0.32357918850643075
30787,0.12681289443008337
30788,0.17674612316861493
30789,0.16689348689350547
30790,0.5719404994481538
30791,0.4692308711032886
30792,0.25756742808035027
30793,0.13862168868919583
30794,0.8806962652950532
30795,0.7822112225519303
30796,0.23131374320755288
30797,0.12430690107389274
30798,0.33579267250002726
30799,0.09227647970377113
30800,0.15233782009601132
30801,0.21079202606325634
30802,0.6255705981431343
30803,0.13762325602596823
30804,0.7585414142132003
30805,0.1707318089539386
30806,0.4535237730412868
30807,0.11273519667269566
30808,0.2340113227178735
30809,0.13136658696353412
30810,0.08638849158242648
30811,0.15345212405051947
30812,0.15609274159622374
30813,0.08687427975666122
30814,0.4145310539831053
30815,0.12368417110855567
30816,0.9621288657704032
30817,0.11210466144693071
30818,0.349921299797834
30819,0.05385071220814694
30820,0.12561188356096176
30821,0.2368020579282512
30822,0.9978312873828294
30823,0.8659833350901102
30824,0.9497657597021645
30825,0.5387932247527855
30826,0.05359689418286086
30827,0.7895944559797599
30828,0.9840684131570707
30829,0.08689379933311993
30830,0.9627422626287672
30831,0.13281483993315849
30832,0.8957859649562707
30833,0.9814451150610455
30834,0.1522384215488518
30835,0.06923591021784435
30836,0.7122509952994787
30837,0.15897447286667835
30838,0.0708646905649868
30839,0.16463214256686096
30840,0.07582099509545075
30841,0.08657197583160636
30842,0.07541689555208259
30843,0.16807211426972135
30844,0.17487406905574843
30845,0.2622950217737863
30846,0.9276511142102309
30847,0.12935634419257208
30848,0.10711176735380562
30849,0.17988057538789037
30850,0.1527257681204863
30851,0.953444779942525
30852,0.06321592359411246
30853,0.899455625769599
30854,0.8681080730446523
30855,0.08057147592848805
30856,0.24293042804805626
30857,0.2454022895713148
30858,0.24860218620045127
30859,0.4266158922257588
30860,0.44560909532925075
30861,0.09003091021481664
30862,0.6266698587539488
30863,0.6006266681910507
30864,0.5247160233043336
30865,0.18848326291284703
30866,0.24862928234014195
30867,0.03701143770553773
30868,0.13685972589492587
30869,0.3885325835196714
30870,0.08291082765501102
30871,0.1192264987005022
30872,0.11429857302776802
30873,0.254750672094469
30874,0.06538194160597763
30875,0.1062615899619645
30876,0.8849813831427323
30877,0.8025435085328131
30878,0.9748420033536941
30879,0.15607290491332734
30880,0.24983240435054047
30881,0.2070277442299592
30882,0.28532790692233045
30883,0.14613655637469358
30884,0.5860400344071871
30885,0.10693812051984591
30886,0.13566442585478533
30887,0.40897914781156264
30888,0.29247668019829165
30889,0.14362283511284504
30890,0.13075525173722688
30891,0.6833759438743212
30892,0.9653615809040661
30893,0.3845918489063786
30894,0.6462503732580309
30895,0.9481180488093568
30896,0.1481650050791158
30897,0.2135530344615616
30898,0.24549543430534707
30899,0.7311625872413801
30900,0.12203186572333272
30901,0.3656381479040572
30902,0.9416443623135604
30903,0.3421943790157118
30904,0.10728393790403207
30905,0.14275367907936048
30906,0.10454096713088536
30907,0.303309831209782
30908,0.21259818488789003
30909,0.1330666688808831
30910,0.2248063735656768
30911,0.12236088384416806
30912,0.25765419940215883
30913,0.2364427617359825
30914,0.9600289616896726
30915,0.29197737430430654
30916,0.10844571175011627
30917,0.5787927011932296
30918,0.5791388114768707
30919,0.20107204272864737
30920,0.4292776457833025
30921,0.1922073515387631
30922,0.5246817169080497
30923,0.11861055799815401
30924,0.3811321665018311
30925,0.5593622812602278
30926,0.11859004230318373
30927,0.32512049223097395
30928,0.9027903532562647
30929,0.15202002146537505
30930,0.9856980478976767
30931,0.883636422269608
30932,0.2777375675194486
30933,0.6676438106999834
30934,0.12053302610960354
30935,0.192539994966139
30936,0.5183647110008857
30937,0.16906105153882384
30938,0.06607338794587003
30939,0.17986237144516387
30940,0.10332785283324414
30941,0.21632693629011746
30942,0.2440451179568455
30943,0.4190061498770101
30944,0.18186179494952065
30945,0.14699660223067568
30946,0.1049990335419686
30947,0.35059384227754486
30948,0.04113919423233664
30949,0.5610648574505913
30950,0.4779260876405541
30951,0.24649243517768124
30952,0.14148910072890541
30953,0.43400221610949574
30954,0.4984372976592012
30955,0.48569597789668106
30956,0.7020306821150929
30957,0.12538475462549462
30958,0.26422154732103464
30959,0.3983336870446303
30960,0.12217742072647034
30961,0.16424966856407233
30962,0.003954915982451515
30963,0.4403892879468902
30964,0.13500682279138101
30965,0.2664100989457021
30966,0.69016542669413
30967,0.172764737029206
30968,0.6642344188988802
30969,0.1095451770388144
30970,0.18277403073594226
30971,0.06571032358338683
30972,0.4044038989485799
30973,0.2046425465507629
30974,0.9369493748930128
30975,0.11587062730655852
30976,0.2695181039487695
30977,0.5085961348643149
30978,0.3348481798934494
30979,0.22715605035010974
30980,0.2672030871467737
30981,0.236454486486749
30982,0.1103221741903142
30983,0.2592901952813524
30984,0.5390080742098462
30985,0.17788838387866837
30986,0.9165795512888075
30987,0.07225555392515125
30988,0.47655585065541334
30989,0.1026510332368449
30990,0.09534841399467313
30991,0.3382769964121958
30992,0.4084152642185242
30993,0.01493671067539844
30994,0.13813833819083082
30995,0.9618159707843953
30996,0.06511458352954642
30997,0.236645112662211
30998,0.12237975886317433
30999,0.09347636871812104
31000,0.6537983009652307
31001,0.6289246430696932
31002,0.05394186297365476
31003,0.20653754239153443
31004,0.19534640868368197
31005,0.16877770490577776
31006,0.6237914584018176
31007,0.5156749513118233
31008,0.0690418597707251
31009,0.19309631098028907
31010,0.3126214236417633
31011,0.051676989219284514
31012,0.09858105783692808
31013,0.8514667807228571
31014,0.21392497532675078
31015,0.9402544237983269
31016,0.9964462705791126
31017,0.08115783282710176
31018,0.17119308940790598
31019,0.18592733752738191
31020,0.15388517945927116
31021,0.8024739841671469
31022,0.17817527400601355
31023,0.17121538372959907
31024,0.0913269202361126
31025,0.13724977956211054
31026,0.09749184870509929
31027,0.32457882767706403
31028,0.9529277926369589
31029,0.20374697218582657
31030,0.41135413604828047
31031,0.27916230530420805
31032,0.0389096823715202
31033,0.1999453038017031
31034,0.530383726043671
31035,0.9292131094185525
31036,0.12095396990965279
31037,0.12008854339201015
31038,0.1430573746504533
31039,0.296792364054402
31040,0.8420943323095862
31041,0.12328901003099396
31042,0.12823034375757758
31043,0.08499155100376427
31044,0.06381562504578428
31045,0.8955578853428177
31046,0.012511110994828479
31047,0.178666486088602
31048,0.15280971095876927
31049,0.04740991878410905
31050,0.8887566528384854
31051,0.13618802982025732
31052,0.021028788548696165
31053,0.3344551165643569
31054,0.37985819426246975
31055,0.23395208862499375
31056,0.9244350288365356
31057,0.22088457847925808
31058,0.5928798018344406
31059,0.5462080914397165
31060,0.7954930755446868
31061,0.21865200182486821
31062,0.9531615081383653
31063,0.6181226175300364
31064,0.12911535206868632
31065,0.2463657063505402
31066,0.41709306961675924
31067,0.1694996448129191
31068,0.09502855298413526
31069,0.5022801147278294
31070,0.260863590561486
31071,0.017989045890565276
31072,0.7336967616322106
31073,0.14028914019587332
31074,0.05150890624786782
31075,0.2894345744882902
31076,0.1483331015110094
31077,0.9748601898482224
31078,0.17801142010994558
31079,0.14336024663582608
31080,0.063980889895786
31081,0.5539747308848592
31082,0.1127261357316142
31083,0.2004568584648891
31084,0.08023327966084134
31085,0.04823955137109384
31086,0.9543778231793064
31087,0.5378389122590013
31088,0.20333095027614956
31089,0.1313067695736166
31090,0.10743092208927066
31091,0.03943592439245881
31092,0.10006100974032078
31093,0.34412757739159494
31094,0.1204991971591527
31095,0.13099428857620576
31096,0.24917879300151882
31097,0.04185734426016133
31098,0.6474388308985062
31099,0.23768384967129244
31100,0.07919804026386743
31101,0.9877730990408025
31102,0.5636200699200058
31103,0.0723562313918335
31104,0.20971652550241693
31105,0.03871760264463961
31106,0.9523210955823906
31107,0.442286822934581
31108,0.24228229405020602
31109,0.1646988584509894
31110,0.20719248603178717
31111,0.14554227359461944
31112,0.15200870017513404
31113,0.22128322930839042
31114,0.13045638579689198
31115,0.03747569702097725
31116,0.11136992883783828
31117,0.3139853483843495
31118,0.6585277191944041
31119,0.08002293652584594
31120,0.9176578514167618
31121,0.6844196335533619
31122,0.3655169670728614
31123,0.11822338198720422
31124,0.0732548989455736
31125,0.19095753134461196
31126,0.1919228813397927
31127,0.22724421572152867
31128,0.07437450837565605
31129,0.18146234891025217
31130,0.076140086039031
31131,0.1725675075461539
31132,0.10755042840483924
31133,0.5311842979774846
31134,0.14235015227188055
31135,0.09310428842217877
31136,0.8108469624006226
31137,0.14871224780649506
31138,0.23539845494317235
31139,0.35912889283154636
31140,0.2953568142933363
31141,0.11006452919819323
31142,0.22416243985880047
31143,0.026256893169733394
31144,0.17514523721186254
31145,0.13925503609584272
31146,0.5031490350168298
31147,0.2993711130192686
31148,0.6074588037938579
31149,0.26998144503473376
31150,0.765504313104971
31151,0.5934183364655994
31152,0.15594250666581447
31153,0.05627371962960462
31154,0.8910755514144456
31155,0.6955363013698239
31156,0.13005813215471593
31157,0.027679287310393662
31158,0.21263852867120817
31159,0.08166668435663578
31160,0.33736581491690604
31161,0.20244521206036312
31162,0.18935152587062776
31163,0.2530378304352555
31164,0.14611063084176298
31165,0.9891938666964267
31166,0.09479885222833458
31167,0.5414454621035626
31168,0.25997440926625465
