user_id,problem
30163,0.1522565496641602
30164,0.1770422258093224
30165,0.21795838373208481
30166,0.1997790031497312
30167,0.17137752849830587
30168,0.27484417166087355
30169,0.9299079942161802
30170,0.01189620286787266
30171,0.1670575105099337
30172,0.29340396418120285
30173,0.9856154818794829
30174,0.2439009862105963
30175,0.14792381049876158
30176,0.12697462486842054
30177,0.6115705559439195
30178,0.10757539497970342
30179,0.17957780541810697
30180,0.15685894668554445
30181,0.8895742593761073
30182,0.11496518450506042
30183,0.059653575974632014
30184,0.23386733380024066
30185,0.08587072783155261
30186,0.1165140326122845
30187,0.1559750465343841
30188,0.9303354872207623
30189,0.9614774212052402
30190,0.7277470592072284
30191,0.14705311050636305
30192,0.09687177111461248
30193,0.13115121861057014
30194,0.3235830361007399
30195,0.4070900410468322
30196,0.24745773015890887
30197,0.47712407357685405
30198,0.19616223847124586
30199,0.9379111666670151
30200,0.07823705081931334
30201,0.2786182067088974
30202,0.9112289545846453
30203,0.18867632878079466
30204,0.02750724030025507
30205,0.5771470257311776
30206,0.529375224685504
30207,0.5117014912065494
30208,0.9573553321801849
30209,0.9708804018102375
30210,0.16480178902661147
30211,0.1277884420840081
30212,0.9258880140165459
30213,0.2675732680388563
30214,0.1666212733625843
30215,0.15096153389918335
30216,0.12710033386724573
30217,0.1560585715607537
30218,0.5343066591665121
30219,0.17435456010963168
30220,0.053316425023627295
30221,0.08488782971971992
30222,0.10588195749390615
30223,0.11045758090171681
30224,0.3172087363967047
30225,0.885058057839033
30226,0.26415304066294293
30227,0.11097184541706609
30228,0.494747395127529
30229,0.2705140292132757
30230,0.11194142105205164
30231,0.22561616460399048
30232,0.6082842085810934
30233,0.14712194836915496
30234,0.1382049728184634
30235,0.4521241753762253
30236,0.4242203275891344
30237,0.06587803411881851
30238,0.08601236607858809
30239,0.18332262453032377
30240,0.10731833765216837
30241,0.22869186885380105
30242,0.593069467774572
30243,0.278366536515023
30244,0.3032845957160928
30245,0.16477924416401052
30246,0.40678270717012216
30247,0.9626869795558023
30248,0.17791469395695206
30249,0.6663480406207297
30250,0.11849732444056027
30251,0.34165441032661076
30252,0.11366668470235405
30253,0.14245361128730394
30254,0.04949376822454596
30255,0.8246593910566855
30256,0.23669432994652592
30257,0.14567985111544363
30258,0.08584595137970191
30259,0.08062267558944339
30260,0.9799101420134116
30261,0.2409139644168661
30262,0.4913346025072956
30263,0.11345740331229258
30264,0.12261300799216321
30265,0.26792802424283474
30266,0.1043824472096122
30267,0.07020720046423809
30268,0.1478664187793416
30269,0.8008404421387463
30270,0.27095682648975944
30271,0.6085377461193698
30272,0.08829743426111902
30273,0.9659765572899957
30274,0.03405651806834546
30275,0.12279239337732327
30276,0.13794214319350828
30277,0.976526921653094
30278,0.18740644148587918
30279,0.2031195298676775
30280,0.9475135991935439
30281,0.7230729597579095
30282,0.25983638802361453
30283,0.16317270541405354
30284,0.23594436388053702
30285,0.12204570860852529
30286,0.36012657736577053
30287,0.2635592959511168
30288,0.13110389864593477
30289,0.07267502694393826
30290,0.5657665923061124
30291,0.029293867253042435
30292,0.04346692343656545
30293,0.022924031326925498
30294,0.9292201277630401
30295,0.030742940472699494
30296,0.04803955171050943
30297,0.09891709792132751
30298,0.03617614626960139
30299,0.10967958688311234
30300,0.9501557445213615
30301,0.8866795146329085
30302,0.4920135767841762
30303,0.016068090818484704
30304,0.9517749398452109
30305,0.14173994086920016
30306,0.29190396700975996
30307,0.18921165303302284
30308,0.29296937210028307
30309,0.1694999950462124
30310,0.11345759096000237
30311,0.6621798598692481
30312,0.38419622450047863
30313,0.33378319970515713
30314,0.1531498242635255
30315,0.08229530771188437
30316,0.5051953710006456
30317,0.7072006543803129
30318,0.1510043305964222
30319,0.2867815120588191
30320,0.09795498540279368
30321,0.07714135130359731
30322,0.053115260441408484
30323,0.1383744409692235
30324,0.10187524032929314
30325,0.1762528730451923
30326,0.415487061737901
30327,0.9437889371523701
30328,0.12299150308528449
30329,0.36541243485923747
30330,0.11336082047028423
30331,0.1836381321486808
30332,0.18415860515991697
30333,0.14258097796869532
30334,0.027870711939160974
30335,0.9303506097308747
30336,0.21058363779576314
30337,0.301362248193331
30338,0.6896512404762986
30339,0.9478433900010339
30340,0.057972342809365765
30341,0.7748305118930655
30342,0.2366520919557373
30343,0.11490109618998734
30344,0.12084669832716777
30345,0.5964132377372229
30346,0.49488615780886835
30347,0.2959221019351683
30348,0.13458971475722845
30349,0.8020003973762707
30350,0.1505997945629957
30351,0.8501959014732323
30352,0.3277815190824448
30353,0.39913611643469116
30354,0.16669863574307375
30355,0.14229137135467052
30356,0.013719044585292887
30357,0.2730196529243325
30358,0.14634710123187988
30359,0.8620879233169376
30360,0.5728893540030272
30361,0.30516303779045445
30362,0.30086203543532314
30363,0.9107856378498744
30364,0.7505606250661877
30365,0.20201051150376498
30366,0.11045359646960609
30367,0.1719899529152754
30368,0.039105154158302735
30369,0.25903016325094824
30370,0.046918653388826045
30371,0.05362086575790293
30372,0.22408866844927702
30373,0.7748442619808734
30374,0.7846726805317288
30375,0.12352393115845772
30376,0.0776495703877716
30377,0.11047003280676662
30378,0.25456135243710376
30379,0.8248113851210171
30380,0.21912975023838563
30381,0.17758715307718034
30382,0.26235818828993424
30383,0.4378775793983755
30384,0.4815910395900166
30385,0.5229893538410418
30386,0.08915848693019382
30387,0.576440615146077
30388,0.07318771639409744
30389,0.1355727878271559
30390,0.9770538848957345
30391,0.9750191714744428
30392,0.44939011867167017
30393,0.5522032852457502
30394,0.26905864716511774
30395,0.5961115314205655
30396,0.15636863739278656
30397,0.1489573573492245
30398,0.11084042402136844
30399,0.42013579793015027
30400,0.23946144589209853
30401,0.20628013237403475
30402,0.19081256000868835
30403,0.23266319927233947
30404,0.8486888757128399
30405,0.6361299101534614
30406,0.4448686400199856
30407,0.4353621568890238
30408,0.34793671428547635
30409,0.15285433630426057
30410,0.9639181897568032
30411,0.2262928303747756
30412,0.6629331444192138
30413,0.10630991749027918
30414,0.07791436118248656
30415,0.2347166303661588
30416,0.10133647580496148
30417,0.9774559461878173
30418,0.055434483537117565
30419,0.46330707776827734
30420,0.19976930046785854
30421,0.07152544381473623
30422,0.3668647390248368
30423,0.10400590015923512
30424,0.13939902362953824
30425,0.24005623251903835
30426,0.0120496392907959
30427,0.26409233902227086
30428,0.10221370092089947
30429,0.08861907195812319
30430,0.12065710587689178
30431,0.21774020858165088
30432,0.05844069202454642
30433,0.1286580620773159
30434,0.3756595425510029
30435,0.023072796767974267
30436,0.19197606927229008
30437,0.865750009113072
30438,0.18693140827919025
30439,0.9615067326419564
30440,0.14111157553864326
30441,0.13149676047612024
30442,0.27321877720939036
30443,0.2791474686968298
30444,0.11281368995143912
30445,0.14900376258470918
30446,0.41162892626799025
30447,0.11676341484846067
30448,0.8977783821402727
30449,0.16200420843557314
30450,0.9740975715084832
30451,0.15356842762141826
30452,0.1845737122881865
30453,0.10628778868763045
30454,0.9622848088235997
30455,0.9719926288919509
30456,0.26234202035112103
30457,0.39819747296304936
30458,0.23065047788783705
30459,0.1621799761095427
30460,0.10053072242547201
30461,0.5931492273512065
30462,0.44356077807262745
30463,0.08444764836923405
30464,0.12668241184939014
30465,0.3088659886379263
30466,0.9365970687917077
30467,0.21483273199002043
30468,0.47208396810933995
30469,0.21707022307144017
30470,0.055882809601585565
30471,0.22098603677939885
30472,0.10922393341681164
30473,0.08074078244025064
30474,0.07193392422984303
30475,0.06172146040237074
30476,0.7446952933003642
30477,0.23533014206975497
30478,0.3663020512437717
30479,0.1354697305412936
30480,0.24371149244424203
30481,0.5348764753520073
30482,0.06718960640774008
30483,0.24564790238835307
30484,0.12921982958546552
30485,0.24093608462735017
30486,0.12658454850989037
30487,0.4523719758083221
30488,0.7016533630424279
30489,0.04117309197508818
30490,0.9269289009960329
30491,0.09143936477217918
30492,0.011909189212209612
30493,0.053667336184729825
30494,0.07452773123461935
30495,0.025016430943882395
30496,0.1548343761960881
30497,0.09688773357877209
30498,0.13123964746370903
30499,0.12935518847555108
30500,0.17260975670758014
30501,0.13859844257662216
30502,0.43934352152003664
30503,0.12019010174490549
30504,0.25430625718437483
30505,0.09825868473234281
30506,0.4176306832878903
30507,0.20906656088494863
30508,0.13915477840855442
30509,0.08553562767780162
30510,0.011856602816823878
30511,0.049037015177478105
30512,0.3648544381830228
30513,0.05618140619293199
30514,0.41212673232062197
30515,0.0986466730933618
30516,0.07095076709253892
30517,0.08300496651854142
30518,0.1970686291102557
30519,0.2266721441748687
30520,0.1199452453978431
30521,0.08409641187778238
30522,0.09966898008885745
30523,0.923102226972947
30524,0.1816720439597097
30525,0.865022449634208
30526,0.47678802592937525
30527,0.13607030666083172
30528,0.0688398958414642
30529,0.8358391755344722
30530,0.08357124209811809
30531,0.6251777534118941
30532,0.07513940415333388
30533,0.46293726187695483
30534,0.19196075048431632
30535,0.30663874397821134
30536,0.7708954491863912
30537,0.2686813621279251
30538,0.149393081824804
30539,0.4537135216376126
30540,0.20221189249519633
30541,0.166970552623919
30542,0.8004240271521647
30543,0.2574649517499875
30544,0.16337254277130236
30545,0.7936558167842931
30546,0.2188083875729167
30547,0.18844018314995437
30548,0.05989721307771171
30549,0.06947004492358151
30550,0.18760853546832507
30551,0.13792116927766163
30552,0.3550085788298883
30553,0.19933768648756714
30554,0.20734868962175812
30555,0.5417968693464191
30556,0.6462506536745277
30557,0.1465657201090874
30558,0.2526662318630584
30559,0.976383914078266
30560,0.1961864441894299
30561,0.07595842378823066
30562,0.05239677543947394
30563,0.697292367489577
30564,0.20110282711123878
30565,0.17540825270043967
30566,0.234475624471404
30567,0.23016718162427813
30568,0.9798634781200568
30569,0.6767708116984462
30570,0.26127133617058584
30571,0.45183313695733957
30572,0.37143384997114026
30573,0.27580184155897997
30574,0.9013486448218113
30575,0.48933358744079675
30576,0.061329183949454705
30577,0.15171363989335881
30578,0.1628452917255352
30579,0.3068505289707643
30580,0.5424759455827202
30581,0.1940457699368767
30582,0.3091319343999098
30583,0.24794249550111394
30584,0.16878852044146528
30585,0.1540607450557707
30586,0.42178969572481034
30587,0.15761531194091433
30588,0.2690517607358645
30589,0.11987328146468526
30590,0.4405976050738575
30591,0.08286072696251323
30592,0.09153686367799342
30593,0.07391748326696707
30594,0.17005872744656308
30595,0.12074983782678078
30596,0.28553198744050656
30597,0.1341602225254447
30598,0.15582008707050882
30599,0.19173102640178966
30600,0.4224240346029204
30601,0.04617202345654734
30602,0.14978932231477157
30603,0.1564278787871166
30604,0.14573373934160855
30605,0.10005186289989709
30606,0.8909806971836747
30607,0.19224145703840642
30608,0.9272819872832371
30609,0.14365695116080654
30610,0.14374696096826686
30611,0.22535854003425515
30612,0.02148103601617522
30613,0.2128408776644894
30614,0.9144087620309477
30615,0.15260654286115927
30616,0.16873528562004994
30617,0.10207856106223692
30618,0.3848376822027437
30619,0.4124893578324891
30620,0.156598575613151
30621,0.2963480205975146
30622,0.2810778518595957
30623,0.9163192291580906
30624,0.4939320000183549
30625,0.4324280806930484
30626,0.039475839571901955
30627,0.1524260903169905
30628,0.1471057986693498
30629,0.9503232731448186
30630,0.1615475930381509
30631,0.09037506017599113
30632,0.20597306182620534
30633,0.8993392238834037
30634,0.942840341304204
30635,0.2547479649900524
30636,0.2901837713034318
30637,0.09957123237496444
30638,0.19854248305518923
30639,0.05876014814072071
30640,0.18086801879153017
30641,0.3730867587712772
30642,0.11890344830976295
30643,0.17506132358844317
30644,0.2580704373397714
30645,0.4198762811108113
30646,0.16711676895714325
30647,0.10180023942481456
30648,0.19129252860965945
30649,0.1068833097652443
30650,0.2588464834024446
30651,0.012506348781275083
30652,0.03968476431249818
30653,0.15947329785958375
30654,0.22676767412414733
30655,0.06164293501713037
30656,0.03718814330684893
30657,0.08369323633170431
30658,0.13765053288471785
30659,0.7050819205072274
30660,0.1340180798874509
30661,0.9186804509831579
30662,0.08171169082393676
30663,0.4625450279145727
30664,0.16843169029544725
30665,0.12221233173425175
30666,0.9008161266940772
30667,0.34629577995223537
30668,0.09423276757685034
30669,0.16093558219203247
30670,0.10140633224630988
30671,0.9640735284120561
30672,0.13848483843579204
30673,0.12700913125485336
30674,0.45937643707772874
30675,0.25750460863695906
30676,0.2661824978128827
30677,0.1421248552565833
30678,0.16406964433588694
30679,0.19931979815169223
30680,0.030897773147522022
30681,0.1274157136953548
30682,0.12997100605975392
30683,0.09329479814903374
30684,0.008519077994595774
30685,0.24523443876810355
30686,0.947909750926452
30687,0.08013187406324626
30688,0.48762512544423237
30689,0.10603190135480041
30690,0.3215768890359251
30691,0.09122448815753924
30692,0.31625988246442605
30693,0.04962095879001641
30694,0.12349846841197398
30695,0.07102426462389808
30696,0.14062722960156462
30697,0.06919296179542728
30698,0.35496634990402565
30699,0.5836968020461035
30700,0.05350848750508787
30701,0.30117147615864437
30702,0.1552559291913916
30703,0.9747623285749463
30704,0.17242615304046982
30705,0.17222085724582784
30706,0.9797449458502842
30707,0.16101859974701702
30708,0.9593740631154941
30709,0.08478141743942459
30710,0.036537674816076476
30711,0.18077949551921968
30712,0.10032813318813175
30713,0.10274849068065169
30714,0.08935595746888192
30715,0.18710190832403953
30716,0.977709775595411
30717,0.2801480228761291
30718,0.18576040038375646
30719,0.14659332778002016
30720,0.11276413016682763
30721,0.14633570082119865
30722,0.9003628330480861
30723,0.40309473474019725
30724,0.1438510843494903
30725,0.1722287989751374
30726,0.6826708898656869
30727,0.020250824318841485
30728,0.5673839848744671
30729,0.17122669210821267
30730,0.1419007409634564
30731,0.22296706340562292
30732,0.9035031740839651
30733,0.17835154953387797
30734,0.8690531487377616
30735,0.3665843799100925
30736,0.7509163432831224
30737,0.17808856178067228
30738,0.22295603181243498
30739,0.032646845303433585
30740,0.2532341169261149
30741,0.10949150555125751
30742,0.3632602937559541
30743,0.21959259835816353
30744,0.41445737174140485
30745,0.0468449507687305
30746,0.32632003786358926
30747,0.11391986109431157
30748,0.18272450297444076
30749,0.9798388659557813
30750,0.1204728320614028
30751,0.9784394387553814
30752,0.1521655797154779
30753,0.09383611797437423
30754,0.49131692755310935
30755,0.35061269126001626
30756,0.1514565855692332
30757,0.2865458160187673
30758,0.3689024413596293
30759,0.111248649894922
30760,0.8747506379367912
30761,0.12140441064066686
30762,0.5414968633360344
30763,0.15638023133052184
30764,0.9867794576215416
30765,0.14881350217835676
30766,0.10739800639378727
30767,0.7604184997808291
30768,0.4408837543718609
30769,0.14122020940016689
30770,0.36749955902126563
30771,0.9469027681325749
30772,0.9579252459409701
30773,0.0880082789057085
30774,0.1386352481563436
30775,0.3802905393139982
30776,0.13961962570795203
30777,0.06729504292922359
30778,0.8835463153602502
30779,0.1349659208794647
30780,0.9377818254626027
30781,0.26331493897829444
30782,0.17017151756826357
30783,0.17295565405901867
30784,0.52340224050589
30785,0.3032176078225288
30786,0.30406312023608884
30787,0.14375733690038076
30788,0.16979591482629403
30789,0.18296422450804578
30790,0.6104232629620112
30791,0.41208622419683316
30792,0.28540387286251634
30793,0.1442033667529215
30794,0.9336939268075295
30795,0.7923808173166231
30796,0.24914950321198817
30797,0.13451079226281012
30798,0.348873132359764
30799,0.11295439296108081
30800,0.1415941461004208
30801,0.2461412658312488
30802,0.5471765150860209
30803,0.12872334013900838
30804,0.8003343763052676
30805,0.24244626141038558
30806,0.37774194230110375
30807,0.12822472565492937
30808,0.2338442901531732
30809,0.10675147626397888
30810,0.09540986678668417
30811,0.20082917778157516
30812,0.19092583268037006
30813,0.11681198350615307
30814,0.51834396610744
30815,0.1283314646239572
30816,0.9757297272466923
30817,0.13725637493310114
30818,0.3663828248608908
30819,0.06759855507830748
30820,0.1422400668718419
30821,0.2314321865019861
30822,0.9984141352947021
30823,0.899380990843111
30824,0.9532622148223394
30825,0.4759017498992376
30826,0.0468238776221184
30827,0.8034305774611468
30828,0.9819043302155837
30829,0.10678111416100541
30830,0.9734018333844774
30831,0.17356609976537485
30832,0.8889791483820566
30833,0.9900473823987934
30834,0.14470770331121924
30835,0.0789754681706267
30836,0.7527532627969223
30837,0.17568897025104663
30838,0.10081793648947107
30839,0.15453975649609325
30840,0.09998453594456434
30841,0.07153536910782708
30842,0.06646029184385277
30843,0.19844975471033308
30844,0.17920021427016924
30845,0.2785778072452072
30846,0.9227754310764229
30847,0.18588037585363104
30848,0.121695646979706
30849,0.20597869920332618
30850,0.17693913763539876
30851,0.9650552229618862
30852,0.07411524024390122
30853,0.8689974593256308
30854,0.8790098184347244
30855,0.09465707662494498
30856,0.28601242260979914
30857,0.24330703701515077
30858,0.2269255447718178
30859,0.46100937980124024
30860,0.416578997840791
30861,0.12073835746255085
30862,0.6082573736967224
30863,0.5778201681777217
30864,0.5661743979794426
30865,0.22080402539054747
30866,0.2205637790340236
30867,0.06256937779265004
30868,0.10976997867822987
30869,0.46028453977132333
30870,0.09473147021055517
30871,0.1423816575125328
30872,0.13694007086595283
30873,0.31502981862018786
30874,0.07094689218059624
30875,0.10089756279583309
30876,0.9056391809944473
30877,0.76302814556332
30878,0.9747750747008063
30879,0.17884564777961737
30880,0.2438561821534736
30881,0.20786427469837984
30882,0.26742762635248574
30883,0.19794705851240707
30884,0.6007982711833335
30885,0.12679187698253302
30886,0.14185755678508852
30887,0.470058446956788
30888,0.25423032475677027
30889,0.15742175859486865
30890,0.1355929698888928
30891,0.7147406239726225
30892,0.959123810139306
30893,0.3624786413483385
30894,0.6093510561817086
30895,0.949683149200905
30896,0.12591224739479662
30897,0.2625822310507346
30898,0.22573593012330934
30899,0.7236363448167838
30900,0.17443345731406618
30901,0.3416606750838257
30902,0.9515246359419435
30903,0.32122159767996744
30904,0.14470575884733625
30905,0.1588426567600026
30906,0.10963914132420687
30907,0.2475097129982275
30908,0.1735658989599811
30909,0.14705288670284283
30910,0.1956697509350882
30911,0.09131850909981287
30912,0.21493241237098454
30913,0.1733724472213763
30914,0.959719892213677
30915,0.28339184987000815
30916,0.06911866971262084
30917,0.5781742736653573
30918,0.5164345868931381
30919,0.20453318319386907
30920,0.3858588350232267
30921,0.19228319501974817
30922,0.4721563370776198
30923,0.08373764809680488
30924,0.32886711787081957
30925,0.47667056544626046
30926,0.10885917793987948
30927,0.21832956365370204
30928,0.9234972604613068
30929,0.13457374625532081
30930,0.9827470168893777
30931,0.878804208041854
30932,0.26443492274608105
30933,0.6714905800468012
30934,0.09973784541726795
30935,0.19102959673241907
30936,0.39753509514868846
30937,0.1493871534058708
30938,0.047903334322289076
30939,0.18392719654594455
30940,0.07572475185803332
30941,0.1644520544138169
30942,0.2760338806122659
30943,0.3948605244672061
30944,0.18746145340224818
30945,0.12482728358853151
30946,0.0790622385492751
30947,0.35239003700677957
30948,0.028458316464822435
30949,0.46998872207724385
30950,0.4920790952939224
30951,0.19269575309417358
30952,0.15451921352445444
30953,0.407045802685623
30954,0.4944251383682132
30955,0.4440875997303807
30956,0.6022415619770074
30957,0.10725046878166535
30958,0.30375831703498873
30959,0.44266675760502683
30960,0.10413898588223594
30961,0.14320288745338122
30962,0.008124192697652535
30963,0.4575189224729732
30964,0.12001080100862235
30965,0.32174777597405224
30966,0.6942601803087861
30967,0.16666938833502465
30968,0.656640028427078
30969,0.11562416077638363
30970,0.16894993746125403
30971,0.07269040258675982
30972,0.34630774207252557
30973,0.18138603416929622
30974,0.9305950556977118
30975,0.113014088466627
30976,0.25364484757933053
30977,0.49364227500641367
30978,0.2693064386847205
30979,0.22083034804175045
30980,0.20724049366208955
30981,0.210016757172768
30982,0.11960022306896559
30983,0.2752186803338761
30984,0.5004045497478228
30985,0.17316734492313876
30986,0.9319387970568774
30987,0.07323763359870568
30988,0.4861197354859949
30989,0.08864780740014809
30990,0.09488397857444629
30991,0.34780676429038876
30992,0.3616492043585614
30993,0.01580259085548403
30994,0.11661596611995616
30995,0.9500097322652419
30996,0.05176565484178376
30997,0.27731349524802207
30998,0.11196713013318882
30999,0.10541097590329787
31000,0.6013748051790733
31001,0.6739187986632256
31002,0.05514677488447366
31003,0.23900287852384125
31004,0.2046803349352318
31005,0.242860461085182
31006,0.6029470134967931
31007,0.490175626803382
31008,0.060351914492609064
31009,0.17842728067573102
31010,0.3111176773237904
31011,0.04781882473887009
31012,0.09411490726214425
31013,0.8272530660848023
31014,0.21595799185340375
31015,0.9639044339978481
31016,0.995758407349457
31017,0.0986836269093357
31018,0.23719236216993067
31019,0.19842947857303278
31020,0.2085596023093177
31021,0.7855058995135723
31022,0.1458979957802644
31023,0.13650131903581508
31024,0.09432319632262706
31025,0.1406342652336493
31026,0.1087580043053861
31027,0.340275744043624
31028,0.9307785144467371
31029,0.25749432736819655
31030,0.4560310094958599
31031,0.275031871325925
31032,0.05250010596803464
31033,0.18475025860796154
31034,0.5967110611176109
31035,0.947553538195583
31036,0.14453847558667318
31037,0.12669813569083627
31038,0.13317284108856547
31039,0.2613666500713559
31040,0.8002259758966412
31041,0.14607502750891546
31042,0.11603173274894168
31043,0.09494102004276438
31044,0.06410053226050816
31045,0.8990999492522491
31046,0.02738183956109823
31047,0.1907297010064923
31048,0.16474877741043853
31049,0.05688918288901488
31050,0.8756737602699605
31051,0.12730365124837595
31052,0.020788611643170196
31053,0.3288922137866879
31054,0.3663273029102752
31055,0.21423301859944738
31056,0.9268644564690827
31057,0.205351549038211
31058,0.581988710774918
31059,0.5436687628240181
31060,0.7976404456844292
31061,0.218443178569945
31062,0.9563912522883349
31063,0.5672380755993184
31064,0.136630807141683
31065,0.2954758612599139
31066,0.3643667854171528
31067,0.18264345104962687
31068,0.08986553263757545
31069,0.4155534710386318
31070,0.29511206945248014
31071,0.01978316824344567
31072,0.8353416702059251
31073,0.15085005908314425
31074,0.04486622292898904
31075,0.2883606947112066
31076,0.13516763795204656
31077,0.9654586744666656
31078,0.20438977049725615
31079,0.13631997967389098
31080,0.06969490237479611
31081,0.5476224321163496
31082,0.11416648144393726
31083,0.19842513891349509
31084,0.07982363679740537
31085,0.05539314785705869
31086,0.9600610637835878
31087,0.5201558819055925
31088,0.20435999516649134
31089,0.12735789845900505
31090,0.13613534994150184
31091,0.04546947027176171
31092,0.1061734725693965
31093,0.38455513697364485
31094,0.13164944772904616
31095,0.14685058405954757
31096,0.29627780751665644
31097,0.04417151789190876
31098,0.6621337897972849
31099,0.21101272907735508
31100,0.09599972696337686
31101,0.9934730013822684
31102,0.5286258662452434
31103,0.083144056286721
31104,0.2616361238716784
31105,0.039738718018492415
31106,0.9426624613945788
31107,0.43992160202089203
31108,0.2515782727271222
31109,0.1620131500966817
31110,0.18329934511433932
31111,0.16017226722067765
31112,0.16380652502824639
31113,0.24536353650807285
31114,0.14445642443584872
31115,0.0458187216080347
31116,0.12050716807229919
31117,0.3936758594436244
31118,0.6726706765830495
31119,0.09842280732219325
31120,0.905374543935976
31121,0.70803877674861
31122,0.3732233670925976
31123,0.08793498880889346
31124,0.09776845960694466
31125,0.1554102859505636
31126,0.21703575265455155
31127,0.23401228882193345
31128,0.07400034077688492
31129,0.18977007320534817
31130,0.090331281765441
31131,0.18747583810994314
31132,0.10881383670534861
31133,0.5056584295801657
31134,0.15353855532944108
31135,0.07294493614834971
31136,0.8454503500238196
31137,0.18529730403481176
31138,0.21484078774556328
31139,0.36431388588789526
31140,0.3433398663077361
31141,0.1112513504314192
31142,0.3869737216860925
31143,0.030600361782038482
31144,0.17235240718068046
31145,0.16757106882779957
31146,0.44557664027429744
31147,0.31064360698520077
31148,0.6113756099248644
31149,0.28904096610531943
31150,0.8066758434828194
31151,0.6014592076079204
31152,0.1546649317442871
31153,0.05555655773862646
31154,0.9205288768462214
31155,0.6780999816821884
31156,0.13329559953628317
31157,0.049132448846107936
31158,0.20749559025458922
31159,0.09365936343448522
31160,0.39230480855511896
31161,0.20708553804969626
31162,0.19839645277901996
31163,0.27857247215032344
31164,0.15818583804360348
31165,0.9836120515488224
31166,0.10187485773565415
31167,0.6242336532402479
31168,0.24951359856791652
31169,0.12395560238750176
